Date,Close,High,Low,Open,Volume
2025-01-02,1.5,1.5399999618530273,1.3600000143051147,1.3899999856948853,39138900
2025-01-03,1.5,1.5399999618530273,1.4500000476837158,1.5199999809265137,18111900
2025-01-06,1.559999942779541,1.5800000429153442,1.5299999713897705,1.5399999618530273,25094000
2025-01-07,1.6200000047683716,1.6299999952316284,1.5499999523162842,1.590000033378601,17927100
2025-01-08,1.600000023841858,1.6299999952316284,1.5299999713897705,1.6299999952316284,22437900
2025-01-09,1.6200000047683716,1.649999976158142,1.5800000429153442,1.5800000429153442,16694200
2025-01-10,1.659999966621399,1.6799999475479126,1.600000023841858,1.6200000047683716,18482200
2025-01-13,1.6399999856948853,1.6699999570846558,1.600000023841858,1.659999966621399,7360300
2025-01-14,1.649999976158142,1.659999966621399,1.6100000143051147,1.6299999952316284,9465900
2025-01-15,1.7799999713897705,1.7899999618530273,1.649999976158142,1.659999966621399,19257900
2025-01-16,1.6799999475479126,1.7599999904632568,1.6699999570846558,1.7599999904632568,16190900
2025-01-17,1.7100000381469727,1.7400000095367432,1.6799999475479126,1.6799999475479126,26306200
2025-01-20,1.7100000381469727,1.7100000381469727,1.649999976158142,1.690000057220459,12780800
2025-01-21,1.7300000190734863,1.7300000190734863,1.6699999570846558,1.7000000476837158,14040600
2025-01-22,1.840000033378601,1.9199999570846558,1.7000000476837158,1.75,32571800
2025-01-23,1.8300000429153442,1.9199999570846558,1.809999942779541,1.8200000524520874,26858300
2025-01-24,1.7799999713897705,1.8600000143051147,1.7799999713897705,1.850000023841858,12670900
2025-01-27,1.8600000143051147,1.909999966621399,1.7300000190734863,1.7699999809265137,26905700
2025-01-28,1.7699999809265137,1.8600000143051147,1.7699999809265137,1.840000033378601,25437200
2025-01-29,1.7999999523162842,1.7999999523162842,1.7100000381469727,1.7799999713897705,19931500
2025-01-30,1.9500000476837158,1.9600000381469727,1.7899999618530273,1.7899999618530273,36919000
2025-01-31,1.9700000286102295,1.9700000286102295,1.899999976158142,1.940000057220459,21298000
2025-02-03,1.9800000190734863,1.9900000095367432,1.8799999952316284,1.9299999475479126,25407500
2025-02-04,1.9199999570846558,1.9700000286102295,1.8700000047683716,1.9600000381469727,18981800
2025-02-05,1.8200000524520874,1.9299999475479126,1.7899999618530273,1.9199999570846558,20906500
2025-02-06,1.8899999856948853,1.9199999570846558,1.7999999523162842,1.7999999523162842,20889400
2025-02-07,1.8300000429153442,1.909999966621399,1.7999999523162842,1.899999976158142,14393400
2025-02-10,1.8600000143051147,1.940000057220459,1.8300000429153442,1.840000033378601,18461500
2025-02-11,1.940000057220459,1.940000057220459,1.840000033378601,1.8600000143051147,17487800
2025-02-12,1.8300000429153442,1.899999976158142,1.8200000524520874,1.899999976158142,22571000
2025-02-13,1.850000023841858,1.850000023841858,1.809999942779541,1.840000033378601,17223300
2025-02-14,1.9800000190734863,2.0,1.8600000143051147,1.8700000047683716,30100700
2025-02-17,2.069999933242798,2.0999999046325684,1.9800000190734863,1.9800000190734863,15719100
2025-02-18,2.0399999618530273,2.0899999141693115,2.009999990463257,2.059999942779541,20776100
2025-02-19,1.850000023841858,2.0199999809265137,1.850000023841858,2.0199999809265137,26264200
2025-02-20,1.809999942779541,1.909999966621399,1.7999999523162842,1.8700000047683716,19910500
2025-02-21,1.840000033378601,1.850000023841858,1.7999999523162842,1.8200000524520874,19067200
2025-02-24,1.7599999904632568,1.8700000047683716,1.7599999904632568,1.850000023841858,21465500
2025-02-25,1.8300000429153442,1.840000033378601,1.7699999809265137,1.7699999809265137,10663700
2025-02-26,1.75,1.8899999856948853,1.75,1.8600000143051147,13370300
2025-02-27,1.7599999904632568,1.7799999713897705,1.7300000190734863,1.7599999904632568,14595900
2025-02-28,1.7300000190734863,1.7799999713897705,1.6799999475479126,1.7599999904632568,11179800
2025-03-05,1.7300000190734863,1.7699999809265137,1.7100000381469727,1.7300000190734863,5691800
2025-03-06,1.7799999713897705,1.7999999523162842,1.7200000286102295,1.7300000190734863,16376600
2025-03-07,1.8700000047683716,1.909999966621399,1.7300000190734863,1.75,24316300
2025-03-10,1.8200000524520874,1.8799999952316284,1.7799999713897705,1.850000023841858,17211100
2025-03-11,1.850000023841858,1.850000023841858,1.7899999618530273,1.8200000524520874,14248000
2025-03-12,1.8600000143051147,1.8899999856948853,1.8300000429153442,1.850000023841858,14143900
