Date,Close,High,Low,Open,Volume
2015-01-02,10.18947982788086,10.388071776169456,10.038177856441347,10.20839444050664,398843
2015-01-05,9.622086524963379,10.104375972021566,9.617359593179831,10.099645594952461,565551
2015-01-06,9.858504295349121,9.948341285399724,9.5795337173042,9.693015707586845,508301
2015-01-07,10.151657104492188,10.203669427919024,9.863232750513832,9.863232750513832,1106839
2015-01-08,10.165840148925781,10.383340983012909,10.076003197411449,10.279320942101164,498486
2015-01-09,9.645730972290039,10.1894819859587,9.607902313240674,10.1894819859587,616395
2015-01-12,9.314745903015137,9.669369635758422,9.27692127025722,9.636271933666999,570186
2015-01-13,9.598443984985352,9.66463996823455,9.399856609451923,9.480236256810892,509664
2015-01-14,9.546431541442871,9.693011763854223,9.456595162157802,9.693011763854223,625664
2015-01-15,9.120887756347656,9.650459194739303,9.026324422180874,9.55116490892481,1470515
2015-01-16,9.314745903015137,9.314745903015137,8.917570606847445,9.258006657021769,829311
2015-01-19,9.031048774719238,9.35730176581649,9.012134159757347,9.310019822125168,237179
2015-01-20,8.780449867248535,9.224911232001281,8.723711755678218,8.983768228577645,595948
2015-01-21,8.979037284851074,9.026323252413713,8.7662662217105,8.82300490391468,685640
2015-01-22,9.352575302124023,9.352575302124023,8.8939309216007,8.8939309216007,679779
2015-01-23,8.912841796875,9.224911170058805,8.884475038137378,9.163442107568091,322919
2015-01-26,8.65278148651123,8.889198041520167,8.425826830534742,8.884471685716303,837217
2015-01-27,8.51093578338623,8.614959861811794,8.421098816314009,8.610234078574736,1147869
2015-01-28,7.891531467437744,8.506208868979561,7.891531467437744,8.506208868979561,1907799
2015-01-29,8.005008697509766,8.142131047319765,7.896257696869625,7.896257696869625,894059
2015-01-30,7.759134769439697,8.080661988392624,7.669298384428358,8.061747372811556,1224611
2015-02-02,7.659841060638428,7.848975731770147,7.603102381941494,7.825335333414166,356042
2015-02-03,7.811145782470703,7.844243483121124,7.6220157363459515,7.678754405654917,1091027
2015-02-04,8.038107872009277,8.047564606641634,7.536907252851179,7.782781204863956,1351380
2015-02-05,8.274523735046387,8.321805110174523,7.915172995887719,8.00973574614399,933998
2015-02-06,7.967183589935303,8.387999278787325,7.896256661843112,8.27452193598102,764291
2015-02-09,7.943539619445801,8.127943353104863,7.806421853829095,7.9198992193886815,1017829
2015-02-10,7.896258354187012,8.005009363880038,7.848976404991204,7.952997037750526,695318
2015-02-11,7.579461097717285,7.986093128339838,7.574734167026947,7.910440417157636,1059948
2015-02-12,7.735495567321777,7.929356625867474,7.546364886045481,7.579463171574188,843215
2015-02-13,8.038107872009277,8.094845982946385,7.77332389601734,7.77332389601734,1025871
2015-02-18,8.01446533203125,8.222510597159596,7.853702011578359,8.11375959786362,348272
2015-02-19,7.9908246994018555,8.080661654919998,7.896257367541073,7.962453351415278,366811
2015-02-20,8.17995548248291,8.17995548248291,7.792233407553929,8.023923103702892,541697
2015-02-23,7.93408727645874,8.175229704196283,7.8820749486106365,8.175229704196283,774242
2015-02-24,7.971911430358887,8.009736072631783,7.801690778488292,7.915173318521005,570458
2015-02-25,8.132675170898438,8.156316147689246,7.8868017771739,7.957728727046398,335459
2015-02-26,8.231966972351074,8.340717385114022,7.976635771970916,8.099575015714235,750251
2015-02-27,8.321805953979492,8.648059017150983,8.194140887996214,8.279250931985066,965349
2015-03-02,8.605501174926758,8.65751291523159,8.302888613782693,8.416370549291411,1123060
2015-03-03,8.747350692749023,8.747350692749023,8.463652717600816,8.567677930733199,840353
2015-03-04,8.65278148651123,8.752079747087883,8.54403051432685,8.6953364893814,1051633
2015-03-05,8.780449867248535,9.012135561720008,8.55822205594349,8.68588251986957,838172
2015-03-06,8.430554389953613,8.832460064306353,8.430554389953613,8.76626465975559,671191
2015-03-09,8.132675170898438,8.392732806168882,8.123218435653536,8.392732806168882,393391
2015-03-10,8.132675170898438,8.198871169184152,8.04283417632184,8.132675170898438,551647
2015-03-11,8.274523735046387,8.274523735046387,8.123217707336755,8.132674441733778,502985
2015-03-12,8.629142761230469,8.629142761230469,8.27452300454153,8.27452300454153,696545
2015-03-13,8.321805953979492,8.605503995156557,8.194140887996214,8.558222615234238,423243
2015-03-16,8.250883102416992,8.496751873464369,8.250883102416992,8.369086249804079,748207
2015-03-17,8.525121688842773,8.605501330514537,8.213052389799776,8.28397931854273,798233
2015-03-18,8.747350692749023,8.993224032134256,8.458926360772953,8.510934660732874,824404
2015-03-19,8.851374626159668,9.196537606911154,8.742623639081696,8.742623639081696,728169
2015-03-20,9.078335762023926,9.163441777312137,8.893932026483375,8.893932026483375,903464
2015-03-23,9.267463684082031,9.267463684082031,8.98376574003071,8.98376574003071,487581
2015-03-24,9.50388240814209,9.50388240814209,9.153984942340925,9.24382593290757,666421
2015-03-25,9.574804306030273,9.683555309265872,9.42349771355974,9.456595994774283,1051770
2015-03-26,9.399856567382812,9.60317489251843,9.281648265523229,9.527522176511026,595403
2015-03-27,9.532249450683594,9.536980401629874,9.21545316947635,9.399857472036159,434148
2015-03-30,9.555890083312988,9.853775774933345,9.470784069268008,9.470784069268008,590905
2015-03-31,9.484969139099121,9.711927922315231,9.484969139099121,9.622087498623891,483492
2015-04-01,9.896329879760742,10.023991473028266,9.588986908052322,9.588986908052322,609034
2015-04-02,9.811222076416016,10.05236567262164,9.759209744245574,9.853777098906095,624164
2015-04-06,10.023991584777832,10.109101611428391,9.872684998335545,9.872684998335545,552056
2015-04-07,9.759206771850586,10.090186095997499,9.565345763591512,10.023990690539424,487854
2015-04-08,9.716652870178223,9.962526797013933,9.716652870178223,9.825403297564572,428423
2015-04-09,9.83958911895752,10.104376555699389,9.763936385908831,9.792307165677101,523431
2015-04-10,9.697738647460938,10.014534931437998,9.626816300284599,9.891600259894531,445053
2015-04-13,9.79703426361084,9.8679600658038,9.541707577230648,9.759209619088951,328098
2015-04-14,9.82540225982666,9.934153824155302,9.650456437912284,9.754479923015394,266622
2015-04-15,9.79703426361084,10.009809373332512,9.693014194318437,9.853776972536696,392573
2015-04-16,9.986166000366211,10.000349089414902,9.735566320657378,9.79230441899346,565415
2015-04-17,9.787579536437988,9.929428814816953,9.721382976842131,9.839587263539496,399116
2015-04-20,9.541706085205078,9.844318123632954,9.503881446597784,9.820677724503396,354406
2015-04-22,9.461326599121094,9.655183617563997,9.437682180072672,9.518065854895257,635751
2015-04-23,9.5275239944458,9.631544058393724,9.380943742811537,9.442413380715756,789781
2015-04-24,9.768664360046387,9.957794423497038,9.518064671696253,9.527521978768597,1132602
2015-04-27,9.697738647460938,9.976710292105789,9.688282487627886,9.886873328406452,730486
2015-04-28,9.314745903015137,9.778121197078663,9.224908954930347,9.693011179660365,686595
2015-04-29,9.031048774719238,9.262733858934613,8.945938175318307,9.23436710441936,1108475
2015-04-30,9.078335762023926,9.13034349425176,8.893932026483375,9.031049793499106,1025326
2015-05-04,9.014575958251953,9.26067200806873,8.918276923412858,9.196468605161382,836886
2015-05-05,8.431417465209961,8.621336405983055,8.336457387871356,8.491391612000598,734121
2015-05-06,8.4064302444458,8.541372717142446,8.256493624158667,8.476400303075131,536997
2015-05-07,8.171530723571777,8.436417440099127,8.096562407018284,8.256494330103921,710690
2015-05-08,8.746285438537598,9.036162162266706,8.551368205626193,8.67631538324332,1932020
2015-05-11,8.816253662109375,9.166105079797724,8.681311223881153,8.941200206814601,919021
2015-05-12,8.531375885009766,8.836246129743685,8.34645455917351,8.796263763729948,1057058
2015-05-13,8.636331558227539,8.646327453546537,8.406429607603622,8.44641197497527,912526
2015-05-14,8.681313514709473,8.73629003316508,8.541372789316108,8.656324077783792,326884
2015-05-15,8.946199417114258,9.02116771615386,8.671316260921174,8.696305086982248,753986
2015-05-18,8.736289024353027,9.006173940862192,8.686310763225068,8.971189218767837,317461
2015-05-19,8.521378517150879,8.711298061126282,8.496389694449528,8.676313345173163,493701
2015-05-20,8.601346969604492,8.77627240913883,8.531376308229012,8.546370454918174,609709
2015-05-21,8.86623477935791,8.886225964539886,8.586353331192509,8.586353331192509,644091
2015-05-22,8.646328926086426,8.961195130117833,8.56636235686766,8.86623562579541,380877
2015-05-25,8.4464111328125,8.646326591450881,8.4464111328125,8.646326591450881,514585
2015-05-26,8.071571350097656,8.456408174635673,8.071571350097656,8.446412278956927,1015036
2015-05-27,8.271485328674316,8.31646594060423,8.076568129740526,8.086564023597868,977216
2015-05-28,8.181525230407715,8.32646297999496,8.10655692659183,8.261490571411626,593282
2015-05-29,8.281484603881836,8.416427101721005,8.196520381831458,8.311471690745577,1384071
2015-06-01,8.186521530151367,8.306471048232561,8.131545021752887,8.296475153900444,514840
2015-06-02,8.146539688110352,8.351452819015735,8.046582551800958,8.27148686718734,802503
2015-06-03,8.096559524536133,8.286478463848608,8.05157891478909,8.206512530774718,900811
2015-06-05,8.031587600708008,8.151536507377903,8.031587600708008,8.13654236296109,486825
2015-06-08,8.041583061218262,8.116551351453106,8.021591274374815,8.116551351453106,929208
2015-06-09,8.03658676147461,8.16653158663787,7.946624912749875,8.141542150494766,478930
2015-06-10,7.996602535247803,8.201515636814527,7.996602535247802,8.126547340102002,977598
2015-06-11,7.941626071929932,8.156535085419844,7.916637244593679,8.156535085419844,536488
2015-06-12,7.766702651977539,7.906643398874587,7.696732582005174,7.906643398874587,1127478
2015-06-15,7.711724281311035,7.766700795070389,7.586777714308155,7.766700795070389,738196
2015-06-16,7.596773624420166,7.751707890024144,7.591775979833801,7.716723164015144,417678
2015-06-17,7.761702537536621,7.796687864869809,7.536798249142412,7.6067682968566634,707507
2015-06-18,7.7217206954956055,7.861661418338449,7.601771764609832,7.821677834424312,715275
2015-06-19,7.811680793762207,7.876653197673639,7.636755371055486,7.636755371055486,548713
2015-06-22,7.846668720245361,7.946625869905215,7.736715066581561,7.9066428886508175,417296
2015-06-23,7.746709823608398,7.921636492594716,7.7467098236083975,7.881652907139423,380113
2015-06-24,7.781696796417236,7.851666866339414,7.6967325764845835,7.851666866339414,439963
2015-06-25,7.4618330001831055,7.781697506781643,7.406856468300466,7.781697506781643,1006504
2015-06-26,7.41185188293457,7.561787889020363,7.361873618874098,7.526803164873251,810653
2015-06-29,7.321887969970703,7.391858005468754,7.246919684610781,7.366868577015446,826189
2015-06-30,7.236926555633545,7.421847895739058,7.20194122398173,7.321890152135127,1097935
2015-07-01,7.456832408905029,7.5467948611582925,7.256917534320505,7.2769093252550485,762773
2015-07-02,7.296900749206543,7.551792125613536,7.296900749206542,7.471826179801454,584241
2015-07-03,7.226930618286133,7.326887754362534,7.151962311014686,7.281907134170982,437289
2015-07-06,7.076993465423584,7.241923607484727,7.047006387576885,7.241923607484727,611492
2015-07-07,7.071997165679932,7.211937900484741,7.071997165679932,7.156961378331793,823769
2015-07-08,7.216934680938721,7.2269305765743255,7.071996318555116,7.071996318555116,638233
2015-07-10,7.221930980682373,7.3118921962364265,7.166954479970887,7.2169327307391296,461484
2015-07-13,7.206936836242676,7.331883980516269,7.191943300320249,7.24691980101982,340255
2015-07-14,7.246920108795166,7.276907788865616,7.166954782796791,7.221931285831204,454225
2015-07-15,7.296900749206543,7.3318854711542345,7.256917169348351,7.26191481335455,327776
2015-07-16,7.456832408905029,7.476824199839573,7.2769093252550485,7.2769093252550485,506945
2015-07-17,7.251920700073242,7.536800438316516,7.251920700073242,7.486821558166899,299124
2015-07-20,7.191945552825928,7.381865150213895,7.08699016154506,7.326888025343551,825934
2015-07-21,7.131969928741455,7.3618730828309715,7.12197403387632,7.236925914397151,690953
2015-07-22,7.062000274658203,7.131970328734089,7.002025509055889,7.131970328734089,1046362
2015-07-23,6.80211067199707,7.081992103714841,6.7971130277333245,6.997027902565888,993897
2015-07-24,6.682161808013916,6.8920725802397556,6.682161808013916,6.807108378316246,959897
2015-07-27,6.622186183929443,6.792114565769743,6.622186183929443,6.7371374507263,368015
2015-07-28,6.652174949645996,6.757130339251956,6.617189617459941,6.677163778976371,663702
2015-07-29,6.852088928222656,6.922059583356027,6.652174071310442,6.677162897341358,705979
2015-07-30,6.717144966125488,6.952045097815055,6.717144966125488,6.867080923376365,644855
2015-07-31,6.99202823638916,6.99202823638916,6.677162144639538,6.752130435137655,703559
2015-08-03,6.997029781341553,7.002027426947219,6.897072620561819,6.937054999311837,583604
2015-08-04,6.77212381362915,7.037011714252446,6.767126169202225,6.942051614523245,637851
2015-08-05,6.687160968780518,6.857089411162458,6.617190897822084,6.837097615487291,375019
2015-08-06,6.59220027923584,6.642179152544435,6.527227865325109,6.617189715890137,493574
2015-08-07,6.457255840301514,6.642177129663604,6.457255840301514,6.597196521556081,590862
2015-08-10,6.477247714996338,6.612189541166373,6.452257678658426,6.4872430011890545,387371
2015-08-11,6.59220027923584,6.59220027923584,6.422272474157945,6.462255451414379,384315
2015-08-12,6.38728666305542,6.537223271751229,6.272335991397905,6.537223271751229,412075
2015-08-13,6.49724006652832,6.622187247672106,6.417274720329386,6.467253592786901,591117
2015-08-14,6.597198009490967,6.597198009490967,6.422271966731855,6.572207967858925,1100736
2015-08-17,6.667166709899902,6.787115607858763,6.512232489096022,6.512232489096022,501596
2015-08-18,6.6771650314331055,6.747135708929835,6.542223142709665,6.677165031433105,571379
2015-08-19,6.652174949645996,6.757130339251956,6.547219560040037,6.632183157839048,587806
2015-08-20,6.717144966125488,6.7371361438480095,6.582201936952508,6.682159646421087,588698
2015-08-21,6.5422210693359375,6.667167627634951,6.452258624793412,6.667167627634951,710818
2015-08-24,6.397282600402832,6.467253261034936,6.262340137251479,6.377290809664467,953657
2015-08-25,6.5622124671936035,6.627184873868314,6.407278219972976,6.467252982654304,658608
2015-08-26,6.707151889801025,6.722145431125986,6.537224076531062,6.537224076531062,955695
2015-08-27,6.872081279754639,7.012022006880822,6.637181055306365,6.68715992977659,1186310
2015-08-28,6.837096691131592,6.892073211377145,6.762128377913704,6.837096691131591,619260
2015-08-31,6.587203502655029,6.792116667439962,6.517232828022356,6.792116667439962,764301
2015-09-01,6.197368144989014,6.492242526089635,6.122399835101514,6.492242526089635,1094624
2015-09-02,6.152388095855713,6.257342889733682,5.997453210163128,6.2373510957887435,794354
2015-09-03,6.352303504943848,6.352303504943848,6.117402638723922,6.182375063775649,454353
2015-09-04,6.202365875244141,6.422272556448357,6.202365875244141,6.367295430933135,1324475
2015-09-08,6.11240291595459,6.307320124865172,6.007447542460592,6.272335405001916,630211
2015-09-09,6.142390727996826,6.277333180478232,6.0674224290839875,6.232352565301806,375656
2015-09-10,6.022441387176514,6.097409688332772,5.917486615290755,6.002450204372798,545656
2015-09-11,6.152388095855713,6.217360515748351,5.997453210163128,6.047432088073199,360375
2015-09-14,6.097409725189209,6.267337511332587,6.092412081196108,6.187371565730074,537507
2015-09-15,6.187371730804443,6.187371730804443,6.0124462960010865,6.1723775845208095,615949
2015-09-16,6.5422210693359375,6.612190510753171,6.262339661954232,6.297324382662848,710054
2015-09-17,6.692155361175537,6.7971107105516575,6.502235839615334,6.522227623759345,904504
2015-09-18,6.422271251678467,6.69215675200084,6.322313524088232,6.69215675200084,1452962
2015-09-21,6.172377586364746,6.45725726155642,6.172377586364747,6.427269575932359,739597
2015-09-22,6.057427406311035,6.137393360546187,5.932480223473475,6.137393360546187,698211
2015-09-23,6.097409725189209,6.102407976134459,5.992454345716892,6.077418542264655,716548
2015-09-24,6.007448196411133,6.052428815539807,5.857511585411192,6.052428815539807,918129
2015-09-25,6.012445449829102,6.1773749662157815,5.952470693991713,5.992453662232612,555334
2015-09-28,5.762551784515381,6.047430844457398,5.757554140533016,6.047430844457398,339491
2015-09-29,5.872506618499756,5.942476683356734,5.697580545928903,5.7475594238062895,445566
2015-09-30,5.777546405792236,6.1323955454480865,5.757554614313389,6.032437801958248,1025987
2015-10-01,6.21735954284668,6.21735954284668,5.832522728720785,5.907491033854741,1081508
2015-10-02,6.272336006164551,6.357300206015971,6.107405250649137,6.107405250649137,788496
2015-10-05,6.607193946838379,6.672166356029462,6.322314268282828,6.32731251942194,406854
2015-10-06,6.572208404541016,6.807108620577737,6.487244806545883,6.672166756854284,620151
2015-10-07,6.717144966125488,6.9320533131405435,6.617187256656909,6.702150824143608,922459
2015-10-08,6.7821173667907715,6.837093864306059,6.677161407508871,6.702150834916182,447986
2015-10-09,6.972040176391602,6.992030756606572,6.8221035413519955,6.872081812746253,547184
2015-10-13,6.922062397003174,6.982036574978795,6.8420958147817235,6.982036574978795,353626
2015-10-14,6.672167778015137,6.96204455558457,6.672167778015136,6.9020697777984825,546675
2015-10-15,6.80211067199707,6.912064308369117,6.732140617543719,6.80211067199707,390555
2015-10-16,6.597198009490967,6.887074723434893,6.597198009490967,6.887074723434893,834848
2015-10-19,6.49724006652832,6.742136177398817,6.49724006652832,6.63218314355405,649312
2015-10-20,6.567210674285889,6.617189546313693,6.497240010666083,6.5872024658778905,561956
2015-10-21,6.482246398925781,6.662170076612998,6.477248755026968,6.507235225371987,298360
2015-10-22,6.597198009490967,6.747134010618037,6.527227349606455,6.577206218966201,526428
2015-10-23,6.49724006652832,6.757130324697836,6.49724006652832,6.637180788018919,487716
2015-10-26,6.397282600402832,6.497239733238134,6.1873718324108715,6.227354806935427,774616
2015-10-27,6.572208404541016,6.662170860927736,6.36229762484456,6.437265933865354,617477
2015-10-28,6.727142333984375,6.752131159880542,6.7221440832434425,6.737137621561992,34509
2015-10-29,6.467254161834717,6.762128564156252,6.467254161834718,6.747135022490172,347768
2015-10-30,6.347304344177246,6.602195731171963,6.347304344177246,6.472250912091621,436016
2015-11-03,6.597198009490967,6.602195653646074,6.347304269644404,6.347304269644404,413858
2015-11-04,6.567210674285889,7.062000536237625,6.5272276980540855,6.602196006095792,785185
2015-11-05,6.522230625152588,6.74713496203309,6.512234728480681,6.572208894607613,454225
2015-11-06,6.312319278717041,6.642179623143521,6.252345112059324,6.527228327779884,429521
2015-11-09,6.252345085144043,6.442264088012257,6.172378518357564,6.2823327752960685,404944
2015-11-10,6.157384872436523,6.3173167736303535,6.117401290185879,6.3173167736303535,357573
2015-11-11,6.322314262390137,6.462254975967925,6.222357130079293,6.222357130079293,360502
2015-11-12,6.237349987030029,6.4722507928415745,6.207363515347598,6.397282489302921,249843
2015-11-13,6.422271251678467,6.627184350457608,6.272335267245215,6.272335267245215,873560
2015-11-16,6.572208404541016,6.6471767135618105,6.532226034739243,6.55221721964013,841215
2015-11-17,6.457255840301514,6.657170665699444,6.437264054285705,6.607192414563985,1284362
2015-11-18,6.457255840301514,6.512232341416941,6.34730283807066,6.452257590321546,627919
2015-11-19,6.597198009490967,6.642178627743437,6.427269610886962,6.522229705451347,648039
2015-11-23,6.757129192352295,6.852088669937139,6.677162645649575,6.677162645649575,698466
2015-11-24,6.667166709899902,6.807106787375884,6.5222283823306055,6.807106787375884,604361
2015-11-25,6.552215576171875,6.682160369766791,6.487243179374417,6.682160369766791,833702
2015-11-26,6.747133731842041,6.757129626691416,6.557214157512477,6.617188919656588,629702
2015-11-27,6.697153568267822,6.787115390595195,6.627183531769655,6.74713242588881,1434880
2015-11-30,6.5472187995910645,6.737137764937253,6.4322669204809,6.737137764937253,3354675
2015-12-01,6.452258586883545,6.577205751400567,6.287329058063626,6.56720985684878,837904
2015-12-02,6.467254161834717,6.492242993310013,6.317317531269387,6.492242993310013,658735
2015-12-03,6.572208404541016,6.747134458922869,6.432267682425976,6.522230138812696,980272
2015-12-04,6.31731653213501,6.547219086526676,6.272335914250812,6.547219086526676,388263
2015-12-07,6.12239933013916,6.372293068867912,6.12239933013916,6.347304241251986,494338
2015-12-08,6.12239933013916,6.187371738625766,6.042433382302133,6.1473887647072525,528465
2015-12-09,6.297324180603027,6.352301295720778,6.132394656106105,6.2623394610169525,487461
2015-12-10,6.49724006652832,6.627185499089181,6.227355126381274,6.407278824447443,1015800
2015-12-11,6.4722514152526855,6.577206807519084,6.357300733781658,6.442263726782127,1037321
2015-12-14,6.272336006164551,6.4722508779441075,6.267337755024955,6.462254982617087,461739
2015-12-15,6.297324180603027,6.422271341845038,6.2623394610169525,6.3772901210170705,241693
2015-12-16,6.352303504943848,6.362298795757713,6.127398536490108,6.332311709411476,591754
2015-12-17,6.467254161834717,6.532226580355909,6.372294053029104,6.382289949790578,375529
2015-12-18,6.147388935089111,6.442263300041906,6.147388935089111,6.372293245483249,520188
2015-12-21,6.147388935089111,6.207363701105233,6.002450574748347,6.182373658892348,692481
2015-12-22,6.147388935089111,6.27733375566389,6.092412420296439,6.202365449881783,866811
2015-12-23,6.297324180603027,6.3173159691825935,6.15238644468567,6.212360596520148,606143
2015-12-28,6.277332782745361,6.522228846172699,6.212360382527989,6.337307539466046,589971
2015-12-29,6.272336006164551,6.412276719886327,6.192369450500556,6.247345964370913,294794
2015-12-30,6.377290725708008,6.377290725708008,6.157384672194083,6.197367646192267,937103
2016-01-04,6.017443656921387,6.347303934497754,6.0024501182955765,6.347303934497754,540181
2016-01-05,6.12239933013916,6.157384659924922,6.027439842951711,6.072420461002977,745964
2016-01-06,6.022441387176514,6.182373277414815,6.022441387176514,6.097409688332772,563866
2016-01-07,5.997452259063721,6.067422919822509,5.907491021434724,6.037435840612844,625372
2016-01-08,6.147388935089111,6.197367805610516,6.032437654280317,6.0624247338122865,616458
2016-01-11,6.197368144989014,6.2623405588344045,6.112403939059404,6.192369893491851,948436
2016-01-12,6.087413311004639,6.3622964531732595,6.087413311004638,6.172376893353001,494847
2016-01-13,6.147388935089111,6.217359596599951,6.1074053531102415,6.147388935089111,593282
2016-01-14,6.147388935089111,6.262340215897905,6.037435905503767,6.1873719101157985,311603
2016-01-15,6.097409725189209,6.142390948935716,5.9324795830389325,6.092412081196108,522990
