Date,Close,High,Low,Open,Volume
2025-02-27,8.961270332336426,9.038773136973857,8.92251893001771,8.941894169223913,74900
2025-02-28,8.854704856872559,9.038773800420557,8.777202046546414,9.038773800420557,172500
2025-03-05,8.871316909790039,8.988172788390745,8.861579616422624,8.871316909790039,98200
2025-03-06,8.958958625793457,8.988172361885395,8.861579195924353,8.871316488829715,113300
2025-03-07,9.143980979919434,9.143980979919434,8.90053101597929,9.007648665785304,200000
2025-03-10,9.075813293457031,9.173193639080619,9.007647608733201,9.173193639080619,122500
2025-03-11,9.056339263916016,9.173195140578988,8.939483387253041,9.173195140578988,98000
2025-03-12,9.007647514343262,9.056337686644838,8.958957342041685,9.056337686644838,97600
2025-03-13,9.06607723236084,9.095290968537903,8.939483137342998,9.06607723236084,90100
2025-03-14,9.348478317260742,9.358215609318174,9.085551929265357,9.105028370755909,137500
2025-03-17,9.66009521484375,9.66009521484375,9.348479539748135,9.348479539748135,239400
2025-03-18,9.65035629272461,9.699046470597985,9.543238644353503,9.669832735349118,169900
2025-03-19,9.7672119140625,9.815902090697858,9.679569781856433,9.699046223985725,87300
2025-03-20,9.669833183288574,9.815902794987242,9.572452823030835,9.757475321782952,117500
2025-03-21,9.708785057067871,9.737998793415496,9.660094877363207,9.669833099041726,77500
2025-03-24,9.689308166503906,9.786688521418675,9.591928740277028,9.728260122732236,111800
2025-03-25,9.65035629272461,9.854854296842467,9.65035629272461,9.699046470597985,153600
2025-03-26,9.630880355834961,9.74773622038644,9.582190180099879,9.689307823766772,78400
2025-03-27,9.65035629272461,9.699046470597985,9.591928822226878,9.640618071412353,81700
2025-03-28,9.611404418945312,9.679570111342402,9.514024991047744,9.679570111342402,160300
2025-03-31,9.4458589553833,9.611405014625818,9.39716877407292,9.611405014625818,100600
2025-04-01,9.299788475036621,9.533500209160092,9.299788475036621,9.465334518879382,304400
2025-04-02,9.329002380371094,9.406906293171394,9.221884732442653,9.309526866514966,312900
2025-04-03,9.51402473449707,9.543238469209786,9.290050291865228,9.319264026577944,97400
2025-04-04,9.241360664367676,9.51402530019167,9.192670484492824,9.51402530019167,129500
2025-04-07,9.202407836914062,9.358215654845091,9.066076460568336,9.173194103223956,188600
2025-04-08,9.231621742248535,9.44585796023094,9.212146228988972,9.299788360376677,137300
2025-04-09,9.406906127929688,9.50428648156343,9.153717951432265,9.173194393634164,185900
2025-04-10,9.358216285705566,9.41664468571243,9.192670235822016,9.358216285705566,105000
2025-04-11,9.475071907043457,9.53350030550876,9.319264082719831,9.338740525104228,139700
2025-04-14,9.543238639831543,9.62114255291687,9.475072019365957,9.504286683288878,123400
2025-04-15,9.689308166503906,9.77695030018962,9.543238562819642,9.543238562819642,146300
2025-04-16,9.689308166503906,9.73799834396129,9.640617989046522,9.689308166503906,144600
2025-04-17,9.708785057067871,9.757475236772535,9.660094877363207,9.699046835389352,124200
2025-04-22,9.893805503845215,9.942495678029804,9.669832002759062,9.679569294645717,165300
2025-04-23,10.078829765319824,10.176209202250455,9.9035454786815,9.9035454786815,119000
2025-04-24,10.302802085876465,10.302802085876465,10.117780527539532,10.127517819997772,82000
2025-04-25,10.29306411743164,10.34175429566975,10.22489842511103,10.302802338816845,63200
2025-04-28,10.380706787109375,10.380706787109375,10.254112688646096,10.293064647504954,66600
2025-04-29,10.3904447555542,10.468348671371698,10.3125408397367,10.3125408397367,53700
2025-04-30,10.419658660888672,10.439135104503048,10.312541007073447,10.400183145962243,101300
2025-05-02,10.234635353088379,10.429395112740037,10.205420692624788,10.419656892585508,64500
2025-05-05,10.195683479309082,10.302801115766615,10.15673152708018,10.254110943308538,311800
2025-05-06,10.224897384643555,10.224897384643555,10.069089573086655,10.195683652148588,107800
2025-05-07,10.224897384643555,10.283325778321297,10.185945431754329,10.234635605037813,88000
2025-05-08,10.332015991210938,10.555990437830236,10.322278698591932,10.322278698591932,103900
2025-05-09,10.887083053588867,10.906558568446465,10.35149292902974,10.35149292902974,317000
2025-05-12,10.526776313781738,10.955247819892659,10.517038092834525,10.955247819892659,269900
2025-05-13,10.672846794128418,10.731275195946264,10.565729140931634,10.672846794128418,107600
2025-05-14,10.702059745788574,10.750749922284447,10.643632276943826,10.6728460113662,86500
2025-05-15,10.828654289245605,10.838392510692474,10.672846460847353,10.702060196500048,244700
2025-05-16,10.9065580368042,10.926034479400359,10.770226653382682,10.828654123795362,235200
2025-05-19,11.013676643371582,11.120794291875272,10.896819844855685,10.935771801465018,116000
2025-05-20,11.03315258026123,11.08184276006129,10.94551044235871,11.03315258026123,241500
2025-05-21,10.916296005249023,11.062365606585223,10.770226403912824,11.033151872055557,149100
2025-05-22,10.721536636352539,10.93577193599541,10.721536636352539,10.906558200351004,84300
2025-05-23,10.789702415466309,10.818916151344597,10.52677693518587,10.643632807386945,96400
2025-05-26,10.828654289245605,10.994200339090728,10.770226817940218,10.818916067798737,119400
2025-05-27,11.003938674926758,11.09158081148382,10.867606359317117,10.887082802413317,408000
2025-05-28,10.857867240905762,10.945509370223554,10.818915286618726,10.92603385742396,112800
2025-05-29,10.779963493347168,10.896819357953701,10.741011538478324,10.809178156014696,89900
2025-05-30,10.779963493347168,10.84813011088354,10.692321362720303,10.809178156014696,58900
2025-06-02,10.666304588317871,10.880996227836729,10.627269660162979,10.851720264387083,167900
2025-06-03,10.676061630249023,10.793167334497367,10.656544633318306,10.685820594047387,113700
2025-06-04,10.60775089263916,10.7834085207906,10.60775089263916,10.676061778846487,86700
2025-06-05,10.519923210144043,10.685821892206256,10.490647245858396,10.685821892206256,74600
2025-06-06,10.60775089263916,10.627268820507554,10.519922078563441,10.617509856573356,58800
2025-06-09,10.578475952148438,10.59799295123387,10.354024413336225,10.588234917024211,180000
2025-06-10,10.441852569580078,10.666304094069796,10.441852569580078,10.578475277124518,127800
2025-06-11,10.549200057983398,10.558958092257619,10.393059410936305,10.393059410936305,105600
2025-06-12,10.539440155029297,10.61751000627154,10.461370303787053,10.539440155029297,51200
2025-06-13,10.471128463745117,10.597992206213526,10.422335504128538,10.597992206213526,59700
2025-06-16,10.62726879119873,10.685820713310381,10.490646088494843,10.500405052402126,135600
2025-06-17,10.637027740478516,10.637027740478516,10.568716848576791,10.627269706396913,68700
2025-06-18,10.60775089263916,10.685820742780683,10.529681042497637,10.656544781644119,77100
2025-06-20,10.60775089263916,10.695579706714879,10.441852228421919,10.60775089263916,200900
2025-06-23,10.4400634765625,10.616680449755991,10.41062653456878,10.616680449755991,90800
2025-06-24,10.655928611755371,10.754049878769825,10.440063321529577,10.440063321529577,110600
2025-06-25,10.557807922363281,10.695176568619333,10.518559604039593,10.655928250295643,42400
2025-06-26,10.567621231079102,10.636305560675414,10.538184287748846,10.597057238655548,42300
2025-06-27,10.59705638885498,10.626492394070892,10.498935123796967,10.547995756325973,64500
2025-06-30,10.724613189697266,10.793297510779224,10.498934664243597,10.587243611779655,99800
2025-07-01,10.744236946105957,10.86198189828956,10.744236946105957,10.773672950213433,89900
2025-07-02,10.626492500305176,10.842358724138608,10.597056494794991,10.763862085608949,95800
2025-07-03,10.911042213439941,10.930666839446543,10.655927689876156,10.655927689876156,98500
2025-07-04,10.93066692352295,10.95029061392682,10.842357977321333,10.871793980803979,57600
2025-07-07,10.783486366271973,10.930668273368283,10.71480203774597,10.930668273368283,85300
2025-07-08,10.695176124572754,10.783485071073038,10.646116430520314,10.783485071073038,55800
2025-07-09,10.567621231079102,10.763862841178428,10.508748280172398,10.763862841178428,152800
2025-07-10,10.4008150100708,10.489123027548896,10.253633109433133,10.489123027548896,87300
2025-07-11,10.302693367004395,10.50874727177463,10.214384416995191,10.50874727177463,85400
2025-07-14,10.194761276245117,10.322318551395876,10.175136648181722,10.30269392333248,69900
2025-07-15,10.224197387695312,10.351754664157413,10.175136752786232,10.194761381051377,71800
2025-07-16,10.322318077087402,10.332129454914499,10.194760807797875,10.253632817775364,127200
2025-07-17,10.508747100830078,10.518559414172312,10.302693199411696,10.302693199411696,102600
2025-07-18,10.214385032653809,10.430251263936947,10.214385032653809,10.400815257410903,56300
2025-07-21,10.361565589904785,10.400813905422265,10.234008330534563,10.234008330534563,84600
2025-07-22,10.165324211120605,10.41062644442157,10.165324211120605,10.3026937986405,66100
2025-07-23,10.33212947845459,10.381190110716759,10.175136203818633,10.204572208874444,72200
2025-07-24,10.234009742736816,10.322318698775408,10.155513100870019,10.322318698775408,82900
2025-07-25,10.214385032653809,10.312506302078992,10.17513671203449,10.17513671203449,33800
2025-07-28,10.106451988220215,10.302693583614506,9.98870703098364,10.19476094008608,128400
2025-07-29,10.07701587677002,10.135887886891698,9.988706925833771,10.106451881830859,126400
2025-07-30,10.194761276245117,10.292881609300784,9.988707360348316,10.037767058999265,105400
2025-07-31,10.145699501037598,10.204571507100557,10.077015182046257,10.15551181396598,63700
2025-08-01,10.145699501037598,10.302692764877042,10.057390556189494,10.204571507100557,89900
2025-08-04,10.194761276245117,10.292881609300784,10.155512955872096,10.155512955872096,112500
2025-08-05,10.341941833496094,10.39100246595484,10.106451920598593,10.106451920598593,163100
2025-08-06,10.518559455871582,10.73442473573426,10.44987419795736,10.44987419795736,93900
2025-08-07,10.626492500305176,10.685365447079292,10.479311537000504,10.55780817553016,92800
2025-08-08,10.685364723205566,10.72461303981154,10.606868089993617,10.636304093509677,75300
2025-08-11,10.724613189697266,10.76386150685177,10.400814339234184,10.636304242161208,143500
2025-08-12,10.920854568481445,10.999351201302668,10.714800673387318,10.773672680126397,257400
2025-08-13,10.793298721313477,10.940479693211685,10.793298721313477,10.812923349968596,95700
2025-08-14,10.773674011230469,10.92085591777007,10.685365990211258,10.793298639737266,127200
2025-08-15,10.763861656188965,10.871794295922879,10.73442471609941,10.812922287251181,96000
2025-08-18,10.901230812072754,11.018975770697992,10.803110481095265,10.822734172989263,239700
2025-08-19,10.527914047241211,10.807327608253276,10.42812301389799,10.807327608253276,123100
2025-08-20,10.567831039428711,10.677600422753624,10.338312026704756,10.537894107917896,666000
2025-08-21,10.557851791381836,10.607747311904165,10.47801933921727,10.47801933921727,113000
2025-08-22,10.976972579956055,10.976972579956055,10.577810321356083,10.597767958447134,226800
2025-08-25,10.867202758789062,11.046825292080932,10.867202758789062,11.006909067829644,141400
2025-08-26,10.787370681762695,10.937056289940168,10.51793544502978,10.877181475662447,187000
2025-08-27,11.036847114562988,11.036847114562988,10.797348813801557,10.8472443327801,60100
2025-08-28,11.146615982055664,11.33621780343605,11.04682494869052,11.04682494869052,108300
2025-08-29,11.216469764709473,11.326240097915196,10.976972413188061,11.186532833688766,96000
2025-09-01,11.260000228881836,11.380000114440918,11.229999542236328,11.25,82100
2025-09-02,11.170000076293945,11.229999542236328,11.0600004196167,11.229999542236328,274300
2025-09-03,11.029999732971191,11.15999984741211,10.970000267028809,11.149999618530273,68700
2025-09-04,11.100000381469727,11.130000114440918,10.920000076293945,11.0600004196167,47800
2025-09-05,11.119999885559082,11.279999732971191,11.109999656677246,11.180000305175781,91500
2025-09-08,11.109999656677246,11.15999984741211,11.020000457763672,11.130000114440918,92200
2025-09-09,11.109999656677246,11.1899995803833,11.020000457763672,11.149999618530273,47600
2025-09-10,11.229999542236328,11.239999771118164,11.079999923706055,11.109999656677246,373700
2025-09-11,11.199999809265137,11.489999771118164,11.1899995803833,11.25,280700
2025-09-12,11.020000457763672,11.1899995803833,10.960000038146973,11.1899995803833,622000
2025-09-15,11.130000114440918,11.229999542236328,11.010000228881836,11.039999961853027,181100
2025-09-16,11.1899995803833,11.239999771118164,11.079999923706055,11.130000114440918,61400
2025-09-17,11.319999694824219,11.40999984741211,11.140000343322754,11.199999809265137,211400
2025-09-18,11.390000343322754,11.390000343322754,11.270000457763672,11.369999885559082,48800
2025-09-19,11.380000114440918,11.4399995803833,11.359999656677246,11.40999984741211,118200
2025-09-22,11.34000015258789,11.430000305175781,11.220000267028809,11.399999618530273,83200
2025-09-23,11.5,11.529999732971191,11.279999732971191,11.329999923706055,42200
2025-09-24,11.34000015258789,11.489999771118164,11.329999923706055,11.460000038146973,88200
2025-09-25,11.3100004196167,11.40999984741211,11.289999961853027,11.350000381469727,56300
2025-09-26,11.449999809265137,11.479999542236328,11.3100004196167,11.3100004196167,53900
2025-09-29,11.489999771118164,11.640000343322754,11.449999809265137,11.460000038146973,70600
2025-09-30,11.569999694824219,11.630000114440918,11.470000267028809,11.520000457763672,42900
2025-10-01,11.300000190734863,11.59000015258789,11.300000190734863,11.529999732971191,70600
2025-10-02,11.170000076293945,11.399999618530273,11.149999618530273,11.3100004196167,64700
2025-10-03,11.229999542236328,11.5,11.020000457763672,11.15999984741211,82400
2025-10-06,11.210000038146973,11.300000190734863,11.130000114440918,11.229999542236328,53600
2025-10-07,11.0,11.210000038146973,10.979999542236328,11.210000038146973,121400
2025-10-08,11.039999961853027,11.210000038146973,10.970000267028809,10.970000267028809,95500
2025-10-09,11.039999961853027,11.130000114440918,10.960000038146973,11.0600004196167,116600
2025-10-10,10.949999809265137,11.0600004196167,10.890000343322754,11.039999961853027,102500
2025-10-13,10.989999771118164,11.050000190734863,10.8100004196167,10.979999542236328,82100
2025-10-14,11.050000190734863,11.149999618530273,10.970000267028809,10.989999771118164,100100
2025-10-15,10.979999542236328,11.079999923706055,10.899999618530273,11.039999961853027,555000
2025-10-16,11.0,11.09000015258789,10.899999618530273,11.020000457763672,91100
2025-10-17,11.050000190734863,11.0600004196167,10.90999984741211,11.0,53600
2025-10-20,11.220000267028809,11.289999961853027,11.0,11.039999961853027,113200
2025-10-21,11.210000038146973,11.279999732971191,11.170000076293945,11.1899995803833,31500
2025-10-22,11.25,11.25,11.130000114440918,11.15999984741211,47000
2025-10-23,11.239999771118164,11.3100004196167,11.149999618530273,11.260000228881836,46600
2025-10-24,11.300000190734863,11.369999885559082,11.260000228881836,11.270000457763672,38400
2025-10-27,11.34000015258789,11.420000076293945,11.270000457763672,11.350000381469727,63700
2025-10-28,11.300000190734863,11.399999618530273,11.300000190734863,11.399999618530273,48500
