Date,Close,High,Low,Open,Volume
2015-01-02,2.6429646015167236,2.839718655367657,2.6429646015167236,2.813288964543113,12710900
2015-01-05,2.4285905361175537,2.6312176652697454,2.42271714799733,2.537245695814649,25730600
2015-01-06,2.3669209480285645,2.5049421840610426,2.2846953490776287,2.431526525723486,29754600
2015-01-07,2.481449842453003,2.4990697282714285,2.3727946734053647,2.437400547994814,34128300
2015-01-08,2.6488378047943115,2.7193167886764686,2.5020064483438573,2.525499442971243,37487300
2015-01-09,2.7281270027160645,2.7281270027160645,2.578358929355773,2.6693945072978997,20691700
2015-01-12,2.5754222869873047,2.7780494482844182,2.543119207318611,2.7134435690056353,23207000
2015-01-13,2.59304141998291,2.7046332710426304,2.5636750402087802,2.5636750402087802,22219700
2015-01-14,2.4961328506469727,2.5754219109191636,2.4755765520839144,2.569548522724825,17690000
2015-01-15,2.7163805961608887,2.7251904007590455,2.537246409018956,2.5812957120683797,27271300
2015-01-16,2.7105062007904053,2.7986050542631684,2.6840767968012575,2.7222529759747394,21205500
2015-01-19,2.607724666595459,2.7222532141356273,2.5930414763889926,2.7105064379236063,8273500
2015-01-20,2.610661745071411,2.804479100172632,2.575422251421971,2.7163802260197314,17440000
2015-01-21,2.7780492305755615,2.7839223391086785,2.625344487894369,2.672330756452216,12346000
2015-01-22,2.8808319568634033,2.9836137604666613,2.819162762677989,2.836782372411738,25931200
2015-01-23,2.7956702709198,2.9836143025388124,2.778050377926168,2.8367828878071095,11862600
2015-01-26,2.801542043685913,2.804478737791885,2.704633378657357,2.7633658604839724,13347600
2015-01-27,2.8309082984924316,2.901387273544056,2.6840769604389383,2.7809856211495596,18123800
2015-01-28,2.534308910369873,2.678203553423932,2.484386233382375,2.6517738679530742,30769100
2015-01-29,2.487323045730591,2.5842317103641212,2.349301503956735,2.557802023635238,54051700
2015-01-30,2.3610479831695557,2.3992241659393128,2.3140619982401813,2.358111289096829,35742100
2015-02-02,2.5166890621185303,2.5166890621185303,2.3522381191878585,2.431526896657651,13921700
2015-02-03,2.874957799911499,2.874957799911499,2.6077247897552325,2.6106614839469344,20471800
2015-02-04,2.9072604179382324,3.1128245178409517,2.7868587640320177,2.9366267979410656,35123000
2015-02-05,2.8367812633514404,2.977739486406019,2.8220980742747184,2.8661476415048845,19204200
2015-02-06,2.6517741680145264,2.8485282042739994,2.5901049882905336,2.84559150998748,33525300
2015-02-09,2.7016971111297607,2.763366296799465,2.5431192451303226,2.604788430800027,19170100
2015-02-10,2.59304141998291,2.8544013037852984,2.59304141998291,2.663520395370559,16487700
2015-02-11,2.598914861679077,2.6664571444736582,2.540182100916848,2.6282809620016327,11451100
2015-02-12,2.751619815826416,2.7545565104144774,2.681140826064599,2.692887324358235,19248800
2015-02-13,2.872021436691284,2.9248808179991364,2.7751127576659584,2.7751127576659584,20922500
2015-02-18,2.921943426132202,2.9982957853419716,2.877894138927317,2.9013871294443945,15097200
2015-02-19,2.8309082984924316,2.9043239675191783,2.7956688109666192,2.9043239675191783,12300100
2015-02-20,2.801542043685913,2.8632112196185004,2.769239248695916,2.842654920993826,9923900
2015-02-23,2.754556894302368,2.7868596990970844,2.719317394510319,2.7868596990970844,11294700
2015-02-24,2.86027455329895,2.8749577439128866,2.7839221861533354,2.7839221861533354,15043400
2015-02-25,2.7310631275177,2.7369362358044604,2.6224079636562108,2.6547107593798196,32387000
2015-02-26,2.7016971111297607,2.7721761004498204,2.666457616469731,2.736936605789791,12633400
2015-02-27,2.783921957015991,2.819161723612372,2.6605838941628353,2.7163796778331073,17673200
2015-03-02,2.725189685821533,2.833844847555888,2.687013502499965,2.7486826786257956,11029100
2015-03-03,2.7927329540252686,2.8338455617649836,2.7545567610822226,2.77511306495208,11906300
2015-03-04,2.6870131492614746,2.7604288121381106,2.6870131492614746,2.7310627150225733,12520600
2015-03-05,2.7046334743499756,2.7310631621217025,2.6723306782170733,2.716379971130902,17478900
2015-03-06,2.66939377784729,2.7193164553252904,2.66939377784729,2.687013381628612,10129200
2015-03-09,2.5812950134277344,2.6723305698315825,2.5754219053047627,2.6576473794363085,15704800
2015-03-10,2.4432730674743652,2.59010438701121,2.4344632667185393,2.543118409568782,22419600
2015-03-11,2.487323045730591,2.513752732459474,2.4491468626842665,2.472639855319149,16459800
2015-03-12,2.4315273761749268,2.5812954387804883,2.4109710742693586,2.551929053150869,14975800
2015-03-13,2.3933510780334473,2.425654156768649,2.3287453406509377,2.375731471503879,31001700
2015-03-16,2.422717571258545,2.4462105677266663,2.343428638163983,2.437400764065773,17238000
2015-03-17,2.557802200317383,2.572485391743078,2.3933509604550482,2.4080341518807433,24537000
2015-03-18,2.66939377784729,2.67526688575488,2.493196059682752,2.554865233034485,19371200
2015-03-19,2.5519282817840576,2.6635201213638915,2.5431184807815383,2.6576470140483868,11472400
2015-03-20,2.6899499893188477,2.6899499893188477,2.563674952683178,2.6106612147293538,27842600
2015-03-23,2.707571029663086,2.736937140925574,2.6576483324523266,2.6928878340025104,9867300
2015-03-24,2.7134430408477783,2.739872726320086,2.663520363857541,2.6928867432842276,9696700
2015-03-25,2.8544015884399414,2.872021194014689,2.731063229182386,2.731063229182386,31587700
2015-03-26,2.7105062007904053,2.892577295328099,2.701696399460689,2.8808308002022995,21363700
2015-03-27,2.707571029663086,2.7809867279073015,2.6576483324523266,2.7016976393753906,14525900
2015-03-30,2.816225290298462,2.825035092733436,2.7310631199375264,2.7545561131365037,11144500
2015-03-31,2.813288688659668,2.872021173588753,2.733999904020048,2.80447888593495,9525900
2015-04-01,2.960120439529419,3.012979823111285,2.8485285631113766,2.877894949558773,19197100
