Date,Close,High,Low,Open,Volume
2015-01-02,7.406444072723389,7.6490651864483,7.3024635954127115,7.330624709828021,4537888
2015-01-05,7.315149784088135,7.477708903736319,7.200274595136163,7.254461145020227,4065586
2015-01-06,7.510222434997559,7.5102224349975595,7.25663030625581,7.358500277114997,2543812
2015-01-07,7.841838836669922,7.911197264501062,7.451697150115878,7.560070223605916,2583811
2015-01-08,7.859178066253662,7.952378184174628,7.694451808064363,7.804992062114374,1257419
2015-01-09,7.583911418914795,7.8786847177919315,7.499380575558398,7.846173221888288,2203816
2015-01-12,7.4560346603393555,7.60775680430365,7.391011641503324,7.497216506273451,7674513
2015-01-13,7.38016939163208,7.646766036133092,7.38016939163208,7.434355912629705,2027408
2015-01-14,7.466869831085205,7.6424330801795906,7.304310756734835,7.3476597725610855,1756130
2015-01-15,7.412685394287109,7.703123903291024,7.41268539428711,7.466872478286452,2390224
2015-01-16,7.432187080383301,7.53839186117131,7.378000567529523,7.445191779867771,1972024
2015-01-19,7.23712158203125,7.475541237099334,7.161260517689398,7.336824346877903,1531005
2015-01-20,7.178600311279297,7.393177725445621,7.178600311279298,7.380173017617238,1334854
2015-01-21,7.510222434997559,7.551403754705366,7.178602040489752,7.260965209909481,2360994
2015-01-22,7.492880344390869,7.759477114855355,7.434359425266943,7.640267030337616,2275354
2015-01-23,7.421356678009033,7.759479718646399,7.343328936328602,7.640269594126202,1424596
2015-01-26,7.503716945648193,7.531894075616466,7.284804644373545,7.284804644373545,2268431
2015-01-27,7.586080551147461,7.58608055114746,7.297810325490132,7.373670325395555,3374826
2015-01-28,7.414855003356934,7.6034236021842645,7.36066896553568,7.46904157118237,1869462
2015-01-29,7.360668182373047,7.534063802954564,7.23712316007871,7.423524551962407,3481235
2015-01-30,7.260962963104248,7.2934744654444765,7.126580461419183,7.167762298387951,4384300
2015-02-02,7.445196151733398,7.458200858854313,7.1569248788844835,7.369335095192752,1921000
2015-02-03,7.56855583190918,7.676987841092921,7.525183028235684,7.676987841092921,2450223
2015-02-04,7.655299186706543,7.776743001257841,7.499156609131756,7.629274981865289,2363814
2015-02-05,7.622767925262451,7.692164377946616,7.553372002872734,7.568552211750171,1928692
2015-02-06,7.633611679077148,7.6596358819346815,7.438434665148946,7.529517519119542,1729976
2015-02-09,7.624938011169434,7.650962217063251,7.553373698713346,7.598914865864751,4137380
2015-02-10,7.510216236114502,7.704013919010955,7.510216236114502,7.569008606135506,2277918
2015-02-11,7.418762683868408,7.542880765510473,7.35779252892977,7.457958315934352,2228175
2015-02-12,7.743208885192871,7.743208885192871,7.5080388764322885,7.5080388764322885,2213303
2015-02-13,7.854265213012695,7.910880367137525,7.612561788786917,7.649579655792159,2013819
2015-02-18,7.9391865730285645,8.080724162918166,7.8390213210045685,8.03281904238495,3545080
2015-02-19,7.928293704986572,8.067653424611114,7.854258038603377,7.880388618331775,743067
2015-02-20,7.889105319976807,7.96531829380092,7.817247890477769,7.9348332107638,1044088
2015-02-23,7.971842288970947,8.030635154453838,7.77804472803848,7.786754210280378,1093575
2015-02-24,8.098142623901367,8.098142623901367,7.899989410860346,8.034994182817849,1619722
2015-02-25,8.226614952087402,8.226614952087402,7.950071568850675,7.98926665630028,1485108
2015-02-26,8.124274253845215,8.270167386820017,8.045884589251504,8.270167386820017,2101510
2015-02-27,8.130804061889648,8.42258968862863,8.109029015118082,8.165643604261827,3527132
2015-03-02,7.956605434417725,8.20048656058113,7.882570786649564,8.128629151882631,2724835
2015-03-03,7.973434925079346,7.999576796716012,7.877578909746476,7.990863194646423,1395878
2015-03-04,7.903723239898682,7.999578206698776,7.844903086099302,7.844903086099302,2476633
2015-03-05,7.842724800109863,7.984329258232795,7.790439446049334,7.942937374357228,2624836
2015-03-06,7.74251127243042,7.890652124242994,7.659726976463596,7.842724373946412,2406378
2015-03-09,7.644476890563965,7.674976898291623,7.581299140250111,7.648833958423058,3988408
2015-03-10,7.483264923095703,7.668440029449463,7.459300784976149,7.459300784976149,4346865
2015-03-11,7.635761260986328,7.677153663906711,7.494156316912371,7.563869921733107,2705604
2015-03-12,7.46148157119751,7.816582382852678,7.407017416603048,7.807868245968943,2254328
2015-03-13,7.376516819000244,7.448408165841235,7.247983062380227,7.247983062380227,2233559
2015-03-16,7.428802490234375,7.500693845413743,7.385231810515359,7.385231810515359,1701002
2015-03-17,7.755582809448242,7.8209388308918335,7.437516838422766,7.472373383192681,4348147
2015-03-18,8.145540237426758,8.173860912189856,7.677155175621917,7.775188936219111,3006882
2015-03-19,7.997401714324951,8.134649658181349,7.879761380611128,8.134649658181349,980499
2015-03-20,8.095433235168457,8.234859398992379,8.056219626592979,8.136825643910672,4623528
2015-03-23,8.075828552246094,8.230504764827254,8.060579077426137,8.060579077426137,1278444
2015-03-24,8.056218147277832,8.228322553002473,7.953826810664158,8.084538815247223,1333059
2015-03-25,8.06057357788086,8.143357830645753,7.99086052292095,8.123750767581392,2626375
2015-03-26,7.8601508140563965,8.04532590339587,7.777366537392107,7.995219897034973,2713040
2015-03-27,7.565608978271484,7.895003413369479,7.52900941902271,7.816576243019527,5521721
2015-03-30,7.704169750213623,7.74599792774906,7.529015488685309,7.615285871789735,2760005
2015-03-31,7.876709938049316,7.949909120084068,7.6231289599793595,7.6231289599793595,3171111
2015-04-01,8.14336109161377,8.255773331208786,7.9525211010690855,7.986506655142403,2881158
2015-04-02,8.317893981933594,8.37020777050533,8.166183568668188,8.166183568668188,2262363
2015-04-06,8.325736999511719,8.474831332913366,8.234187912880229,8.474831332913366,2248046
2015-04-07,8.268195152282715,8.391132646411322,8.213265361454624,8.304814479825627,1256607
2015-04-08,8.333584785461426,8.466984683174811,8.330969310215679,8.404208480195754,2674109
2015-04-09,8.160947799682617,8.33619846155881,8.072014198394985,8.270806797447072,2056169
2015-04-10,8.226344108581543,8.268195455462678,8.06678728105936,8.077249718022768,1542928
2015-04-13,8.213268280029297,8.333589808012205,8.126950082770538,8.208036793375836,1928179
2015-04-14,8.129562377929688,8.304813636181693,8.056323197274711,8.304813636181693,3115343
2015-04-15,8.160947799682617,8.192336160902304,8.056320284289592,8.187104678530872,3505081
2015-04-16,8.150480270385742,8.155711749827363,8.048468286804262,8.155711749827363,1755745
2015-04-17,7.920307159423828,8.10340537497531,7.907228715455865,8.04324410631541,1752968
2015-04-20,7.883691310882568,8.00401230220699,7.763369253539504,7.933389100059844,1218146
2015-04-22,8.069404602050781,8.111255425491592,7.870611858183702,7.922925653989361,1896342
2015-04-23,8.098175048828125,8.147872819936701,7.938617700298582,8.04062925131669,4942028
2015-04-24,8.069404602050781,8.223730512881192,8.056326153099366,8.137412856403712,4118748
2015-04-27,7.988316535949707,8.171414790033182,7.985701059809337,8.066787749280396,3143975
2015-04-28,7.909844875335693,8.132178442025399,7.844453182847854,8.132178442025399,6544143
2015-04-29,7.867999076843262,7.962163728346588,7.745061507984856,7.962163728346588,4452718
2015-04-30,7.857532024383545,7.956928112294401,7.747672965951884,7.794755267277111,3142693
2015-05-04,7.805220603942871,8.05371114858515,7.805220603942871,7.888922788740029,4299515
2015-05-05,7.919653415679932,7.9641459494729245,7.723363829308224,7.807113853721673,2067493
2015-05-06,7.801881790161133,7.966765435736051,7.689342192915872,7.828053814325962,2809150
2015-05-07,7.83066987991333,7.83066987991333,7.691958274862053,7.733833828577742,1760232
2015-05-08,7.7521562576293945,7.93012648365368,7.707663701123323,7.93012648365368,1442929
2015-05-11,7.733829021453857,7.838516507378725,7.694571014238109,7.822813517819277,2356806
2015-05-12,7.663163185119629,7.770468706395749,7.608202197787813,7.689335185433261,1297418
2015-05-13,7.555861949920654,7.684104495161295,7.511369420626023,7.616057473875837,1656601
2015-05-14,7.749528884887695,7.749528884887695,7.537535411449603,7.5924969193707,2001041
2015-05-15,7.804498195648193,7.812349695110491,7.665786060771997,7.760005120954463,1749976
2015-05-18,7.6553168296813965,7.80973194849691,7.579417764504131,7.804497438257547,2585221
2015-05-19,7.6736369132995605,7.6736369132995605,7.464260767596933,7.602972890778846,2342490
2015-05-20,7.53754186630249,7.647464976278489,7.519221881290528,7.6343784346283625,3295682
2015-05-21,7.380512714385986,7.500904359127081,7.336020161619007,7.498286836424563,2913422
2015-05-22,7.139725208282471,7.356952765968201,7.105701704867123,7.328163237449684,3106796
2015-05-25,7.207772731781006,7.265351259628196,7.118787685715601,7.181600722152031,956611
2015-05-26,7.035037040710449,7.189452108488092,6.953904025427619,7.189452108488092,3129445
2015-05-27,7.1737494468688965,7.207773489617688,6.938201868759507,7.019334893812893,3352519
2015-05-28,7.113555908203125,7.142344914362577,6.959140790358158,7.11617289664766,2917268
2015-05-29,6.85706901550293,7.1161721780428255,6.85706901550293,7.06644513607906,7209091
2015-06-01,6.961759090423584,6.972228112808909,6.77332095402766,6.857070999840296,4257208
2015-06-02,7.097219467163086,7.097219467163086,6.971512393978303,7.0134145738187765,2759792
2015-06-03,6.8746113777160645,7.071028815155764,6.871992692015512,7.071028815155764,5778555
2015-06-05,6.7881903648376465,6.885089243485099,6.7436689555419775,6.77771508443268,5621506
2015-06-08,6.80914306640625,6.887710083314891,6.788191434966429,6.788191434966429,2106809
2015-06-09,6.840566635131836,6.840566635131837,6.751523839095112,6.809140268213786,4899507
2015-06-10,7.005554676055908,7.068408454608836,6.932226157182743,6.942701431166131,2706801
2015-06-11,6.989846706390381,7.112935136466328,6.955801106666451,7.055319218806996,2949319
2015-06-12,6.958418846130371,6.989845754543476,6.887708969280229,6.913897437017096,2958293
2015-06-15,7.0003204345703125,7.005558341133882,6.793427661448462,6.908658937529847,2768125
2015-06-16,7.110318660736084,7.1469829588938145,7.008180762472427,7.050083503648894,2690348
2015-06-17,7.118173122406006,7.188883543325618,7.013417101388375,7.097222024935191,4762116
2015-06-18,7.27530574798584,7.314589248275948,7.044842119353106,7.1626926202234324,2532658
2015-06-19,7.149599552154541,7.251736345544487,7.107696826381843,7.196739651693249,2501248
2015-06-22,7.251737594604492,7.348637030918665,7.18888429561469,7.209834861614348,3084787
2015-06-23,7.233984470367432,7.400010199080942,7.233984470367432,7.313044392327351,2370908
2015-06-24,7.331484794616699,7.331484794616698,7.189177383138119,7.268237235185484,3270682
2015-06-25,7.299865245819092,7.373654916153995,7.160192861847666,7.331489313532413,4312335
2015-06-26,7.431633472442627,7.539682350796809,7.299866940555757,7.299866940555757,2844192
2015-06-29,7.310410976409912,7.405282690019253,7.247162272317476,7.352576063122569,1687798
2015-06-30,7.373654365539551,7.392101244734332,7.260334753277799,7.313041886871829,3449526
2015-07-01,7.326220512390137,7.439539618210229,7.2919607857601605,7.326220512390137,2115997
