Date,Close,High,Low,Open,Volume
2015-01-02,12.837784767150879,13.410280434599136,12.534188178784488,13.340887070498386,16606200
2015-01-05,11.900976181030273,12.707674425576984,11.883627422515511,12.577562045653613,27422800
2015-01-06,11.102950096130371,12.152525864854669,10.721285729011955,12.0137391230786,39434200
2015-01-07,10.938138961791992,11.259083472044168,10.3569689270225,11.163667804855944,52439200
2015-01-08,11.796883583068848,11.918321557705495,10.981510306799729,11.059578048914235,36442200
2015-01-09,11.519309043884277,11.710141206278825,11.293781027127967,11.710141206278825,31826400
2015-01-12,10.513105392456055,11.493287769417915,10.513105392456055,11.458591084712815,32575700
2015-01-13,11.224386215209961,11.493286103114897,10.348294846613832,10.669239340413855,45349100
2015-01-14,11.276432037353516,11.371847702942222,10.946813155455088,11.146319690893087,28789900
2015-01-15,10.929466247558594,11.233062026680988,10.591172957095607,11.233062026680988,39231100
2015-01-16,11.658098220825195,11.866279181394852,10.938141305948072,10.946815684978956,19830900
2015-01-19,11.40654468536377,11.554005789775488,11.163667912840884,11.449915744408536,8984100
2015-01-20,11.311129570007324,11.753512904860962,11.128971774904898,11.536658426273984,14720200
2015-01-21,11.822905540466309,11.883624525999652,11.233061130482508,11.441241218511802,19711600
2015-01-22,10.9728364944458,11.43256859340857,10.348296179837476,11.18969097716002,47863100
2015-01-23,10.86007308959961,11.337152298490347,10.712611972484002,11.102949883046522,18711700
2015-01-26,11.311129570007324,11.423893998140654,10.695262817730944,10.842723929348823,20937400
2015-01-27,11.40654468536377,11.493286803453302,11.050903490218149,11.198364594629867,20120500
2015-01-28,10.894766807556152,11.328475662793938,10.78200240592625,11.311126911512112,20044600
2015-01-29,11.23305892944336,11.23305892944336,10.617192335939174,10.85139550950726,17839300
2015-01-30,10.643218994140625,11.050904848460414,10.521780179336332,11.016208162406937,35550600
2015-02-02,10.573823928833008,10.894769282585957,10.38299258478456,10.669240428091411,12751100
2015-02-03,10.174813270568848,10.721286738175756,9.420159670702443,10.721286738175756,39922900
2015-02-04,9.983980178833008,10.547801480188943,9.723754644655589,10.23553133551654,28764600
2015-02-05,9.93193531036377,10.417689723818784,9.827845256173598,10.062048498527146,32977500
2015-02-06,8.830314636230469,9.94060933540449,8.778269197366194,9.827844907227055,54654300
2015-02-09,9.264022827148438,9.472202910914126,8.613459444955073,8.75224616746553,16298300
2015-02-10,8.88235855102539,9.610989674557823,8.804290812470613,9.324741851346385,34558000
2015-02-11,8.474675178527832,8.821642085359999,8.275168586673567,8.604787561781304,53842300
2015-02-12,9.524247169494629,9.914585846305137,8.726223544280261,9.02114490519896,31840100
2015-02-13,9.316068649291992,9.827845375710796,9.14258522353161,9.801823068655294,32833800
2015-02-18,9.463529586791992,9.862541872017818,9.038494995008932,9.333417226771614,11389800
2015-02-19,10.391663551330566,10.400337926785253,9.43750458663229,9.472201261217064,23001100
2015-02-20,10.122767448425293,10.504430978888553,9.992655088030462,10.452386365624305,15584400
2015-02-23,10.773330688476562,11.18969089516445,10.617195197351506,11.18969089516445,34742400
2015-02-24,10.964162826538086,11.146320623158632,10.651891845340467,10.790678580435323,16062200
2015-02-25,10.946812629699707,11.137644778945925,10.747306931077725,10.877419271289098,12148100
2015-02-26,9.975306510925293,11.189691320492074,9.84519414819822,11.189691320492074,43072200
2015-02-27,8.934404373168945,9.576293408973948,8.726224279486376,9.281371195973229,56550700
2015-03-02,8.847660064697266,9.246672225812729,8.622131272059406,8.838985689464897,15673900
2015-03-03,8.717549324035645,9.142583860594836,8.691527020859436,8.95175170708973,19261200
2015-03-04,8.570088386535645,8.882358512154067,8.43130166403857,8.639481747784183,19199500
2015-03-05,8.45732307434082,8.700199813055336,8.3966040964707,8.67417751214443,21894400
2015-03-06,8.656828880310059,8.804289966243791,8.448648815662684,8.465997568000319,10894100
