Date,Close,High,Low,Open,Volume
2025-01-02,24.799999237060547,25.219999313354492,24.520000457763672,25.15999984741211,6804600
2025-01-03,24.010000228881836,24.780000686645508,23.959999084472656,24.760000228881836,5515400
2025-01-06,23.809999465942383,24.329999923706055,23.610000610351562,24.149999618530273,4495800
2025-01-07,23.719999313354492,24.1200008392334,23.489999771118164,23.860000610351562,6581800
2025-01-08,23.25,23.700000762939453,23.139999389648438,23.649999618530273,4887100
2025-01-09,23.479999542236328,23.559999465942383,22.549999237060547,23.149999618530273,6033000
2025-01-10,23.520000457763672,23.700000762939453,22.950000762939453,23.479999542236328,13228200
2025-01-13,23.549999237060547,23.649999618530273,23.190000534057617,23.549999237060547,5086700
2025-01-14,23.770000457763672,23.8799991607666,23.399999618530273,23.579999923706055,10105800
2025-01-15,24.149999618530273,24.31999969482422,23.68000030517578,24.0,5863200
2025-01-16,22.469999313354492,24.219999313354492,22.469999313354492,24.15999984741211,8369500
2025-01-17,22.780000686645508,23.239999771118164,22.31999969482422,22.530000686645508,6836800
2025-01-20,23.290000915527344,23.5,22.719999313354492,22.799999237060547,3498200
2025-01-21,21.75,23.3700008392334,21.209999084472656,23.290000915527344,26287100
2025-01-22,22.040000915527344,22.649999618530273,21.6200008392334,22.270000457763672,9718000
2025-01-23,21.75,22.3700008392334,21.399999618530273,22.0,11017200
2025-01-24,21.8799991607666,22.030000686645508,21.600000381469727,21.719999313354492,6152300
2025-01-27,22.329999923706055,22.420000076293945,21.780000686645508,21.81999969482422,5518200
2025-01-28,22.0,22.43000030517578,21.899999618530273,22.3700008392334,4971000
2025-01-29,22.030000686645508,22.200000762939453,21.770000457763672,22.200000762939453,4066700
2025-01-30,22.0,22.420000076293945,21.709999084472656,21.979999542236328,8112300
2025-01-31,21.889999389648438,22.389999389648438,21.889999389648438,21.979999542236328,5447400
2025-02-03,21.549999237060547,22.3700008392334,21.309999465942383,21.899999618530273,9421300
2025-02-04,20.790000915527344,21.600000381469727,20.530000686645508,21.540000915527344,10860200
2025-02-05,21.030000686645508,21.030000686645508,20.479999542236328,20.799999237060547,9842200
2025-02-06,21.170000076293945,21.290000915527344,20.940000534057617,20.950000762939453,3974100
2025-02-07,20.639999389648438,21.260000228881836,20.530000686645508,21.1200008392334,4434300
2025-02-10,21.350000381469727,21.549999237060547,20.719999313354492,20.899999618530273,5257500
2025-02-11,21.059999465942383,21.459999084472656,20.799999237060547,21.389999389648438,6102100
2025-02-12,20.229999542236328,20.809999465942383,20.100000381469727,20.739999771118164,6770400
2025-02-13,19.469999313354492,20.329999923706055,19.360000610351562,20.239999771118164,9715200
2025-02-14,20.020000457763672,20.049999237060547,18.940000534057617,19.649999618530273,13397400
2025-02-17,19.520000457763672,20.100000381469727,19.520000457763672,20.079999923706055,4976700
