Date,Close,High,Low,Open,Volume
2015-01-02,8.444845199584961,8.67087454992941,8.29576204348712,8.29576204348712,2296245
2015-01-05,8.093777656555176,8.41598932097344,8.01683147370312,8.41598932097344,3383888
2015-01-06,8.257286071777344,8.302972616352864,7.923050282798721,8.07934683763456,4200700
2015-01-07,8.343852996826172,8.514577305231246,8.22843295183497,8.329425300692368,3665020
2015-01-08,8.201984405517578,8.444844918090991,8.110610517130642,8.41599028672025,1612688
2015-01-09,8.230839729309082,8.254884368427867,8.120228902676729,8.221221264029797,2640183
2015-01-12,8.25969123840332,8.310186256917632,8.086561977031156,8.156294680865992,2847876
2015-01-13,8.281336784362793,8.36068799918827,8.221223266822145,8.240459440027173,2231445
2015-01-14,8.459272384643555,8.53621857423181,8.151487626290532,8.16591532260319,2151027
2015-01-15,8.512173652648926,8.512173652648926,8.238053479127528,8.254884650882612,3116048
2015-01-16,8.656447410583496,8.72858437073307,8.420799601007067,8.44484500037704,2017107
2015-01-19,8.322209358215332,8.589115942002577,8.274117814113698,8.565070550971457,982965
2015-01-20,8.536219596862793,8.565074230905239,8.271717133720975,8.271717133720975,1355815
2015-01-21,8.923355102539062,8.978660132293275,8.466486405209924,8.557860297083687,3605537
2015-01-22,9.048392295837402,9.101293091563111,8.795912541578726,8.969041864288537,3420774
2015-01-23,8.67327880859375,8.995490493289422,8.642019181705509,8.82717118398261,2750510
2015-01-26,8.872858047485352,8.872858047485352,8.524195193953087,8.632401012227188,1705734
2015-01-27,8.752630233764648,8.944995725033765,8.519387408993213,8.803126794380047,5452170
2015-01-28,8.53381633758545,8.750228042079678,8.49293899453647,8.750228042079678,1573808
2015-01-29,8.68049430847168,8.692517772271941,8.341450613443357,8.353473315203827,3160245
2015-01-30,8.42080020904541,8.656448035637196,8.274121280994265,8.512173342880786,5097598
2015-02-02,8.461679458618164,8.574693773667766,8.384732488103795,8.442442525479617,1498707
2015-02-03,8.413586616516113,8.605952126059037,8.39194621110482,8.507365516830575,2236762
2015-02-04,8.36308765411377,8.4568657569652,8.182745676196046,8.41598843502052,5013857
2015-02-05,8.468891143798828,8.478510371247456,8.218816377445448,8.218816377445448,4256860
2015-02-06,8.464082717895508,8.48812888154493,8.281334922318825,8.281334922318825,3080491
2015-02-09,8.488128662109375,8.512173301057734,8.387136301472125,8.464082499081597,4882595
2015-02-10,8.12744140625,8.541026942969845,8.12744140625,8.39194381096756,4160158
2015-02-11,7.889389514923096,8.170723880755771,7.6994282739367925,8.115418854020449,3434066
2015-02-12,7.935075283050537,8.062517243051941,7.8773645084967505,7.8773645084967505,5142127
2015-02-13,8.25488567352295,8.26690913804282,7.9735519969626525,8.004810871002777,4151518
2015-02-18,8.194768905639648,8.384729358255443,8.088967336950843,8.093777330479824,2294916
2015-02-19,8.295764923095703,8.310191863249994,8.151490949313153,8.153895185325554,987285
2015-02-20,8.262099266052246,8.315000067323417,8.158702661043925,8.286145431193587,1551211
2015-02-23,8.25488567352295,8.355878050842882,8.16591752276272,8.223626799482824,2854522
2015-02-24,8.262099266052246,8.370305104088835,8.194771527736048,8.334236237396713,2356725
2015-02-25,8.252476692199707,8.252476692199707,8.125034747525993,8.2115993748664,3690608
2015-02-26,8.519388198852539,8.538624368743047,8.216412617268823,8.266908420526146,2797365
2015-02-27,8.415987968444824,8.545834916904878,8.312592171011197,8.464079515508486,3450349
2015-03-02,8.339044570922852,8.449654632522584,8.31018917586577,8.394349601722718,2908356
2015-03-03,8.2669095993042,8.418397792716634,8.2669095993042,8.348664285545967,1755913
2015-03-04,8.13706111907959,8.269311579708274,8.067328392968026,8.24286194480634,2598313
2015-03-05,8.175533294677734,8.22602832363337,8.074540950647709,8.074540950647709,1662202
2015-03-06,8.189959526062012,8.199577226827472,8.07213602383933,8.182746059978037,2224799
2015-03-09,8.088970184326172,8.21400796094743,8.055307076129441,8.055307076129441,2978473
2015-03-10,7.908625602722168,8.22121956331526,7.908625602722168,8.031258342525156,2472368
2015-03-11,8.120227813720703,8.122632810737862,7.920648877158321,7.963931203071052,1760897
2015-03-12,8.014429092407227,8.211603845569941,8.014429092407227,8.122634935494036,2736220
2015-03-13,7.978358268737793,8.043281758678773,7.913434778796813,7.983167500811898,2204528
2015-03-16,8.048089027404785,8.103394039705782,7.9831655533020225,8.036066331172297,4229943
2015-03-17,8.199578285217285,8.245265608418432,7.911030460138713,8.031258974601323,2726916
2015-03-18,8.471295356750488,8.615569276365722,8.156297121114642,8.189960984888886,3546054
2015-03-19,8.415987968444824,8.533811458609383,8.312592171011197,8.41358297196995,2193562
2015-03-20,8.415987968444824,8.625185321826395,8.411178737534515,8.536216455084258,2727580
2015-03-23,8.468891143798828,8.521791941508065,8.346258376974363,8.466486908466464,1239839
2015-03-24,8.632400512695312,8.632400512695312,8.42560811445306,8.507363532191475,2626226
2015-03-25,8.548242568969727,8.72618037359441,8.53141063507387,8.603547603490357,2371014
2015-03-26,8.408774375915527,8.495338244873501,8.274118198581851,8.492934010474432,2392614
2015-03-27,8.336639404296875,8.514577955375444,8.31499900150321,8.37992249600324,2079913
2015-03-30,8.752630233764648,8.839195657385375,8.351068080407547,8.377518478339494,3036294
2015-03-31,8.824767112731934,8.887285605628685,8.57228738204795,8.608356241591215,3736134
2015-04-01,8.89635944366455,9.074816879683949,8.768545272115647,8.848127435674263,2726583
2015-04-02,9.000059127807617,9.159223474987503,8.92288821100182,8.98800131535644,1859261
2015-04-06,9.308741569519043,9.325623423232466,9.057936484460162,9.11581505132925,1782497
2015-04-07,9.024173736572266,9.335268625549771,8.915651908200978,9.335268625549771,2428503
2015-04-08,9.258099555969238,9.402794834410688,9.069995541142308,9.069995541142308,2812651
2015-04-09,9.352149963378906,9.381088861263166,9.096520866650165,9.17128051413836,2727580
2015-04-10,9.356972694396973,9.496844662896537,9.043465820193758,9.28462507177547,4902866
2015-04-13,9.176103591918945,9.385911934488101,9.048288664197322,9.35456101663958,3126349
2015-04-14,9.265336036682129,9.27980510900619,9.062762145756798,9.142344336335292,3888995
2015-04-15,9.260507583618164,9.296681008482222,9.11581235563201,9.233979946825544,5184995
2015-04-16,9.27256965637207,9.349740582024348,9.144755454060231,9.260511842538648,3122694
2015-04-17,8.862598419189453,9.115816324818176,8.86018716218793,9.115816324818176,2894066
2015-04-20,8.809544563293457,8.951827831598564,8.742019432474521,8.877068929847105,4197377
2015-04-22,8.903597831726074,8.978357514687646,8.761313766905962,8.778194862370597,6734878
2015-04-23,9.130284309387207,9.164047253249766,8.889125010245856,8.922887954108415,1539581
2015-04-24,8.87947940826416,9.164047448453776,8.852951762511111,9.164047448453776,4338608
2015-04-27,8.696196556091309,8.947002376944646,8.61420237482253,8.874654749769864,2427174
2015-04-28,8.532209396362305,8.746841032527461,8.45021521087914,8.746841032527461,5563493
2015-04-29,8.3971586227417,8.467094986275038,8.322399746926425,8.39474736660073,7541388
2015-04-30,8.469511032104492,8.602148537227551,8.240410234285324,8.247644771064534,3049919
2015-05-04,8.560150146484375,8.57713529149785,8.40971677172765,8.57713529149785,2848208
2015-05-05,8.45582103729248,8.538316938561955,8.404867121110147,8.516478996668372,4274805
2015-05-06,8.380600929260254,8.455818002194828,8.23501957218766,8.455818002194828,3915248
2015-05-07,8.273842811584473,8.349059899955167,8.203479281947724,8.252006410930704,2481340
2015-05-08,8.480085372924805,8.480085372924805,8.232598381999736,8.368473472085375,2278633
2015-05-11,8.259283065795898,8.467949127962555,8.218034747745111,8.467949127962555,5040441
2015-05-12,8.310236930847168,8.443686704987355,8.225315046341018,8.249578991158037,3542731
2015-05-13,8.431556701660156,8.460672674626531,8.249581293914122,8.268991686244513,4054485
2015-05-14,8.492215156555176,8.565006240063457,8.33692894709508,8.467951974680119,2809328
2015-05-15,8.281122207641602,8.565005406445984,8.17921516201338,8.443687970995208,3941500
2015-05-18,8.283548355102539,8.40486579256102,8.184068856085739,8.349059863603099,2168639
2015-05-19,8.079733848571777,8.26413597067488,8.02150115431004,8.22774044064363,6003136
2015-05-20,8.087015151977539,8.193774227428126,8.043340809988312,8.079736351293183,2093537
2015-05-21,8.079733848571777,8.089439425772285,7.834672253436155,8.087012647001503,2049340
2015-05-22,7.873498439788818,8.113707388081876,7.820119271567288,8.055474659454486,2665106
2015-05-25,8.002092361450195,8.03363588113148,7.800706573226107,7.871070106341882,1247150
2015-05-26,7.74246883392334,7.95598763319002,7.715779656838479,7.943856049253062,5283690
2015-05-27,7.8686418533325195,7.95356373234379,7.757029252278872,7.766734829577679,3604540
2015-05-28,7.778868675231934,7.868644137899155,7.749752703823355,7.807984646640512,3232023
2015-05-29,7.725488662719727,7.800705746841138,7.693945915321528,7.771589778672815,4512737
2015-06-01,7.8249664306640625,7.8249664306640625,7.715781381879495,7.7230601800807905,2098522
2015-06-02,7.871068477630615,7.92202237795634,7.7715889938467235,7.7715889938467235,2960196
2015-06-03,7.885628700256348,7.929302273904346,7.827395987156422,7.929302273904346,3911260
2015-06-05,7.861363887786865,7.929301404839414,7.769162422543068,7.800705939662428,3040614
2015-06-08,7.776443004608154,7.883202083734102,7.75217905325573,7.856512890658795,1888504
2015-06-09,7.861363887786865,7.868643456714977,7.725488853681767,7.820116329273953,1949981
2015-06-10,7.989960670471191,8.084587374511951,7.820116113582924,7.8540848711722875,5040109
2015-06-11,8.08216381072998,8.08701660170334,7.948713981316818,8.009373484012963,4024577
2015-06-12,8.014225006103516,8.033636166923605,7.970550663199876,7.9802562436099205,2803679
2015-06-15,7.9802565574646,8.021504122417168,7.888055077826116,7.9487130354206,1656553
2015-06-16,7.929300308227539,8.045765705555572,7.89775833335334,8.036060127621342,1764221
2015-06-17,7.861363887786865,7.9608441530173,7.861363887786865,7.89047985667489,3157586
2015-06-18,7.939008712768555,8.002093453919029,7.829823613428953,7.926877120502115,2808331
2015-06-19,7.849231243133545,7.985106258975453,7.7934253232068516,7.844378454147567,2425180
2015-06-22,7.78129243850708,7.999663292837687,7.742470133088758,7.900183057556343,2151027
2015-06-23,7.769161701202393,7.873494746384103,7.766735691079251,7.832247191700888,1223888
2015-06-24,7.650272369384766,7.805557789706385,7.630860442314696,7.805557789706385,3097106
2015-06-25,7.606597423553467,7.676961719837184,7.572628665055526,7.655124550954012,2820294
2015-06-26,7.560498237609863,7.774017169628644,7.5119718716915145,7.633288555428978,2969500
2015-06-29,7.524103164672852,7.582335883934089,7.434328459380848,7.5216771538018845,1663199
2015-06-30,7.4416046142578125,7.630859538898649,7.417342207352382,7.516821689689067,3919900
2015-07-01,7.656749248504639,7.7176517105633575,7.474038774164088,7.495964741362764,2201205
2015-07-02,7.471602439880371,7.800479571230532,7.454549597338721,7.673801532932857,1728331
2015-07-03,7.393646717071533,7.544686501824041,7.371720752724445,7.47160201277641,1473119
2015-07-06,7.437497138977051,7.464294684938441,7.286457337788677,7.381467029481173,1061058
2015-07-07,7.313255786895752,7.427753353723653,7.3059468730684385,7.330308632424188,1149451
2015-07-08,7.330311298370361,7.3619804389887555,7.266971473050657,7.3619804389887555,3528442
2015-07-10,7.296202659606934,7.405828642371391,7.259661180046213,7.359541687403539,3904282
2015-07-13,7.186577320098877,7.335180569581981,7.186577320098877,7.279149684293375,2634866
2015-07-14,7.315692901611328,7.400957916735346,7.208503457158601,7.208503457158601,2257697
2015-07-15,7.31812858581543,7.357106631124535,7.225555438690845,7.357106631124535,1843310
