Date,Close,High,Low,Open,Volume
2025-01-02,51.77897262573242,52.11290392668011,51.31736071796769,51.67093547739543,4029300
2025-01-03,51.52361297607422,52.162012282931144,51.32718213191772,51.661113443001746,5796000
2025-01-06,51.5334358215332,51.79861689525612,50.737892600364454,51.63164936886465,5551100
2025-01-07,52.56468963623047,52.69237023674258,51.50396541032634,51.857540152294376,7466200
2025-01-08,52.260223388671875,53.399517735592326,51.72986125822445,51.828078549014656,6627600
2025-01-09,53.32094955444336,53.478093478715046,52.250405399527864,52.250405399527864,4555800
2025-01-10,52.397727966308594,53.4977392299526,51.92629617329267,53.104877529135905,5768000
2025-01-13,52.29950714111328,52.888795863779066,51.74950158578057,52.43700759329487,4563200
2025-01-14,51.9852294921875,52.63344871256737,51.631654690779015,52.34862415069864,5413100
2025-01-15,53.193267822265625,53.29148136788467,51.778972533675706,52.633442369702536,4634000
2025-01-16,52.71200942993164,53.448622219594895,52.24057769413992,53.16380145501263,4442000
2025-01-17,53.20309066772461,53.20309066772461,52.41737101880199,52.75130233791995,4222700
2025-01-20,54.14595413208008,54.31291790643005,52.89862263921778,53.144160246160595,2471800
2025-01-21,54.63703536987305,54.96114309853607,53.66470469067005,53.92988578499814,3951600
2025-01-22,55.43257141113281,55.47185832928364,54.58792515053045,55.02007001036934,4930100
2025-01-23,56.228118896484375,56.247762357045424,55.34418190427238,55.43257560349358,4528400
2025-01-24,56.8370475769043,56.86651463917749,55.81561391886506,55.95311438745072,4763100
2025-01-27,52.35844039916992,55.71739304747557,51.85754158533776,55.579892587711925,22361900
2025-01-28,53.124515533447266,54.45041708098396,52.78076439048782,53.51737719392075,10279700
2025-01-29,53.45844650268555,54.735241271715246,52.79058393181959,52.83969070243488,7108300
2025-01-30,55.20668029785156,55.373647835902084,53.4388100961915,53.80220474262108,6202600
2025-01-31,54.057559967041016,55.40310499217291,53.723628674679105,55.20667415902946,7220600
2025-02-03,52.93791198730469,54.018276008838775,52.68255076625405,53.63523792386954,7771800
2025-02-04,53.095054626464844,53.63523662414181,52.937910704475065,53.03612425074119,5745400
2025-02-05,53.49773406982422,53.99862913077512,53.34059015397624,53.389696925190016,4234700
2025-02-06,53.556663513183594,53.703987581179184,52.73165697494298,53.48791328054743,5926400
2025-02-07,52.97719192504883,53.82184187963177,52.623620923540926,53.55666081854597,4872800
2025-02-10,53.24237060546875,53.46826474075093,52.8396891040342,53.23255075028532,3066100
2025-02-11,52.162010192871094,53.527198697817084,51.877185667587035,53.242374172533026,6808600
2025-02-12,51.759334564208984,52.14237267799297,50.678966714795514,51.56290370553317,8590300
2025-02-13,51.5334358215332,52.083437681159985,51.03253698896547,51.54325567762368,5410300
2025-02-14,52.83969497680664,53.262019982152935,51.749507346568855,51.85754449862583,7097900
2025-02-17,51.5137939453125,52.46647737283649,51.474507026530304,52.16201311879149,5452400
2025-02-18,51.94593811035156,52.83969489423518,51.720043950315784,51.75933086856724,8727000
2025-02-19,51.278076171875,52.14236965192535,50.95396845848536,51.798618479147436,6153300
2025-02-20,51.17003631591797,51.41557392539283,50.90485899469892,51.268253607671866,6433300
2025-02-21,52.00486755371094,52.00486755371094,50.590568494913434,51.46468555057874,8664000
2025-02-24,50.62985610961914,52.29951266224211,50.50217549914031,51.93611803645575,9130900
2025-02-25,51.464683532714844,51.78879122324365,50.97360832246606,51.24860924129129,8806700
2025-02-26,46.99589920043945,49.27448802551489,46.868222334968515,48.970023773046144,25725700
2025-02-27,48.02716064453125,48.5575190637518,47.0450101507503,47.329830946525604,11326100
2025-02-28,47.55572509765625,47.9289433342421,47.0450101380421,47.870016702459516,7843900
2025-03-05,47.09383773803711,47.81531683331579,46.797336277638934,47.43975108160474,9387200
2025-03-06,46.7281494140625,47.34091552504854,45.73982135525291,47.103715132058404,7728600
2025-03-07,47.331031799316406,47.76589857341116,46.382237734301,46.42177176288643,7584000
2025-03-10,47.12348556518555,47.163019595248095,46.49095616487529,46.72815280490533,5747800
2025-03-11,46.05608367919922,47.17289538423826,45.92760375264281,46.866512344400036,8850600
2025-03-12,46.649085998535156,46.93570204576859,45.99678961838082,46.1845705957894,6859100
2025-03-13,46.1944580078125,46.71827070518561,45.749709599584115,46.64908803836926,6531300
2025-03-14,46.1944580078125,46.243873659799526,45.50262756947641,46.15492397815385,8528600
2025-03-17,47.09383773803711,47.5188191430903,46.38224026535778,47.3903354282626,8931300
2025-03-18,47.09383773803711,47.3903354282626,46.29329058127286,47.06418532989368,5953500
2025-03-19,47.5781135559082,47.637414598453795,47.15313217642925,47.15313217642925,5319200
2025-03-20,47.34091567993164,47.69671061532236,47.23219898987932,47.68682899357777,4807700
2025-03-21,47.291500091552734,47.58800155032172,46.64908906128947,47.410102183129396,9662300
2025-03-24,46.886295318603516,47.282292163441575,46.53979383076067,47.222894713813865,4934900
2025-03-25,46.52989959716797,47.163497625733726,46.40119881744613,46.96549729767139,5214000
2025-03-26,46.28239822387695,46.6387980443931,45.68840104071137,46.52989767961961,6298500
2025-03-27,45.92599868774414,46.589299197043594,45.678499230468915,46.48039883159577,8070000
2025-03-28,45.39139938354492,45.98540035255623,45.143899923925716,45.92599912269249,3862500
2025-03-31,44.82709884643555,45.27259860847356,44.69840185249047,45.124101205488806,6231100
2025-04-01,44.896400451660156,45.18350073110765,44.33210198601069,45.153802004455166,5457000
2025-04-02,44.45090866088867,45.02510549769146,44.10440711873616,44.89640470908954,5444800
2025-04-03,43.82720184326172,44.7677004824773,43.619303217399626,43.99549965185243,8146000
2025-04-04,43.28270721435547,43.69850449865237,42.29270936426713,43.55000708706437,10632400
2025-04-07,43.559906005859375,43.62920555419987,42.223410400387365,42.71840933227213,9948200
2025-04-08,43.559906005859375,44.32220481414697,43.31240653991699,44.07470534820459,8394700
2025-04-09,44.95580291748047,45.61910345111113,43.2233066530024,43.33220702244491,11604000
2025-04-10,44.4608039855957,45.00530205627618,43.856904683433996,44.94590460133709,5364200
2025-04-11,44.668704986572266,44.89640405444483,44.29250849697882,44.648904575034344,3282900
2025-04-14,45.361698150634766,45.39139687565475,44.59939940393984,45.0448991619488,5625800
2025-04-15,45.361698150634766,45.866599135225535,45.0448991619488,45.39139687565475,4444900
2025-04-16,45.38150405883789,45.60920312351469,44.757804322045246,45.36170364757787,7962000
2025-04-17,45.49040222167969,45.7181012752904,45.02510202103834,45.27260148494678,3543500
2025-04-22,45.777503967285156,46.01510134535718,45.15380424089719,45.74780146261948,3871500
2025-04-23,45.80720138549805,46.648698054964754,45.777502658223874,46.0447987567757,8449700
2025-04-24,48.10399627685547,48.49009483887873,45.92600022463932,45.98540145592833,13221900
2025-04-25,49.3909912109375,49.78699185416753,48.09409646861609,48.391095062767604,10397400
2025-04-28,49.816688537597656,50.29188702406021,49.42068791060793,49.50978786285353,8104100
2025-04-29,49.96519088745117,50.35128943071374,49.61868938658177,49.79688929524787,5513900
2025-04-30,44.193504333496094,46.8070981072879,44.193504333496094,46.529899912050034,34414500
2025-05-02,43.975704193115234,44.767705521523354,43.975704193115234,44.500405639666944,18290500
2025-05-05,42.10460662841797,43.708405836966186,41.827408443675225,43.550006334750044,15804300
2025-05-06,42.520408630371094,42.94610801017262,42.292709576891085,42.39170785178079,6818100
2025-05-07,41.53041076660156,42.86690636004302,41.37201126088597,42.767908085174064,9070700
2025-05-08,41.78780746459961,42.510505426738135,41.66900878252613,41.995706102363705,12632900
2025-05-09,41.372013092041016,42.1046094221976,41.372013092041016,42.07491069373084,5972700
2025-05-12,42.24320602416992,42.64910876408978,41.629408420741974,41.72841047067684,10286700
2025-05-13,43.559906005859375,43.75790633392171,42.540209414670244,42.569908142089844,11479300
2025-05-14,43.62920379638672,43.95590489100816,43.3718060238557,43.58960297706133,7012500
2025-05-15,43.728206634521484,44.015306939798286,43.41140759992032,43.48070715270542,6936800
2025-05-16,44.549903869628906,45.04490280151367,43.54010559539893,43.559906005859375,8772000
2025-05-19,44.104400634765625,44.658800754779534,43.9163024148793,44.500401259995826,3814500
2025-05-20,44.08460235595703,44.26280226826681,43.27280443389783,44.104402765829455,4196400
2025-05-21,43.01540756225586,44.17370324005945,42.688706457310985,43.91630545939492,7585500
2025-05-22,43.23320388793945,43.93610522496469,42.87680783760495,43.2629063912072,8321200
2025-05-23,43.25300216674805,43.25300216674805,42.51050382285408,42.89660613397411,5707900
2025-05-26,43.292606353759766,43.69850532894659,43.25300553263369,43.45100586172189,1926500
2025-05-27,44.144004821777344,44.3321030560198,43.52030511122711,43.79750708066174,5502100
2025-05-28,44.21330261230469,44.21330261230469,43.619305429280196,44.153901383385445,5306500
2025-05-29,43.57970428466797,44.1539010537662,43.46090560425833,43.95590451193078,6974600
2025-05-30,41.92640686035156,43.69850389385349,41.92640686035156,43.649004757342574,13668500
2025-06-02,41.43140411376953,41.92640298622337,41.183904677542614,41.92640298622337,7716100
2025-06-03,41.28291320800781,41.956112082501356,41.26311279681185,41.28291320800781,6516500
2025-06-04,42.72830581665039,42.837206181241136,41.540307675770755,41.66900844997273,12869400
2025-06-05,42.11450958251953,43.46090726715092,42.11450958251953,42.69860846698339,12056700
2025-06-06,42.14420700073242,42.56990636652099,42.06500913873607,42.11450827455154,4539700
2025-06-09,42.4115104675293,42.53030915888307,41.401712149666416,42.00561147690677,4151900
2025-06-10,41.87690353393555,42.956001218691675,41.728406139260386,42.956001218691675,5988000
2025-06-11,41.867008209228516,42.154108479935985,41.20370771402649,41.876906525630666,5025600
2025-06-12,41.83730697631836,42.21350721222715,41.18390855423574,41.57990920009153,5467300
2025-06-13,41.966007232666016,42.50060696498403,41.183908043890625,41.332409228381856,4923100
2025-06-16,42.11450958251953,42.99560706764217,41.995707121022335,42.28280740482741,5928600
2025-06-17,40.995811462402344,42.47090994378776,40.69881285803825,42.09470969743742,8397400
2025-06-18,41.441307067871094,41.61950696778355,41.02550604256144,41.13440640101258,4336700
2025-06-20,41.2235107421875,41.97591123897451,40.896813408575326,41.01561209565774,9459600
2025-06-23,41.27714538574219,41.46567323875282,40.53296605461637,41.02908560870024,6081400
2025-06-24,41.11838912963867,41.773266819086814,40.900099089883945,41.67404441784303,4735500
2025-06-25,41.49543762207031,41.584739289811594,40.79094879049559,41.18784214760775,4072000
2025-06-26,42.735740661621094,43.281471446985684,41.56489814061021,41.56489814061021,11156400
2025-06-27,42.02132797241211,43.1127933470115,42.02132797241211,42.37853468464129,6984100
2025-06-30,42.4479866027832,42.795272551605976,41.902255866166506,41.98163680935744,10282300
2025-07-01,42.170162200927734,42.65636103056707,42.03124933105702,42.34876554364489,7110200
2025-07-02,42.1007080078125,42.785351667956974,41.78319177831721,41.95187061925882,7025100
2025-07-03,42.37853240966797,42.616671466734296,41.90225808062723,42.170163100417376,6963500
2025-07-04,42.666282653808594,43.04333458359822,42.45791334461902,42.53729050688995,3488100
2025-07-07,42.001487731933594,42.77543310737476,41.912186051298676,42.666286188255164,4161300
2025-07-08,40.294830322265625,42.35868567513669,40.12614770758031,42.35868567513669,11029800
2025-07-09,39.79871368408203,40.23529755591725,39.64987629465828,40.18568635447335,11678900
2025-07-10,39.5903434753418,39.927704936691434,38.885850804373,39.133910591097965,12622900
2025-07-11,39.441505432128906,39.768946161994464,39.06445350276333,39.55065234208409,11076600
2025-07-14,39.223209381103516,39.78878535043455,39.223209381103516,39.27282436287321,5026100
2025-07-15,39.362125396728516,39.65980017080845,38.915620805792585,39.29266895880106,7131200
2025-07-16,40.800872802734375,40.97947615260547,39.391895026075716,39.54072862757364,11531300
2025-07-17,41.763343811035156,42.18008241559869,41.05885495945865,41.07870019564145,17894300
2025-07-18,42.04117202758789,42.54721611737349,41.69388983663072,41.91218366242779,13711800
2025-07-21,41.64427947998047,42.715895823151484,41.455751613846,42.70597509681961,7733200
2025-07-22,40.99932098388672,41.92210368738685,40.99932098388672,41.67404390225438,8965700
2025-07-23,37.71500778198242,39.630029611586046,37.71500778198242,39.004921683027526,31116000
2025-07-24,35.948822021484375,38.300427620985154,35.7999884280251,37.90353425333532,30042500
2025-07-25,35.88928985595703,36.31595301249138,35.661075295383895,36.206809880550246,19069200
2025-07-28,36.6185188293457,36.6185188293457,35.89073493835883,35.99042990305107,11133300
2025-07-29,36.46897506713867,37.8248440324048,36.46897506713867,37.03724471225317,14293400
2025-07-30,36.738155364990234,37.366244322355634,35.641495486648765,36.53876542574219,18990800
2025-07-31,36.99736785888672,37.21670135276673,35.79104124878519,36.49888541142798,15042800
2025-08-01,37.06715393066406,37.20672840306059,36.229703293165755,37.15688092050742,16118400
2025-08-04,36.957489013671875,37.67530496789432,36.90764152865517,37.29645723615255,6629900
2025-08-05,37.01730728149414,37.29645623257177,36.817913543673306,36.95748801921212,5735100
2025-08-06,38.0441780090332,38.10399726834656,37.20672739424145,37.28648640665925,9789400
2025-08-07,38.881629943847656,39.50971887704471,38.044179300624634,38.064119054406035,14205400
2025-08-08,37.98435974121094,39.22059784412269,37.844785268955555,38.81184240260945,7471100
2025-08-11,37.107032775878906,38.05414633684783,36.917607021189866,38.01427063338825,9567300
2025-08-12,36.49888610839844,37.53573053166047,36.4091591140177,37.53573053166047,6654500
2025-08-13,36.508853912353516,36.76806691850882,36.149945936519586,36.508853912353516,7988800
2025-08-14,36.379249572753906,36.768065261343324,35.9405825984527,36.31943031177125,5821900
2025-08-15,35.8608283996582,36.68830728279816,35.61158717653713,36.68830728279816,7183300
2025-08-18,36.29949188232422,36.44903813867678,35.97049544271559,36.040282681514974,5425600
2025-08-19,35.491947174072266,36.02034113121908,35.26264571471837,35.890734635716754,5848800
2025-08-20,35.96052169799805,35.96052169799805,35.143010828367814,35.43213154651289,7037900
2025-08-21,35.80101013183594,36.1798578663809,35.71128313689422,35.71128313689422,4723200
2025-08-22,37.38618087768555,37.436028358232,35.8209464091893,36.04027988733646,10637800
2025-08-25,37.615482330322266,37.874695314151616,37.34630137163131,37.52575534409195,8394800
2025-08-26,37.47591018676758,37.82484637533965,37.25657669502558,37.68527189991082,13465700
2025-08-27,37.625457763671875,37.95445420973287,37.25657800493281,37.56563849933381,7509800
2025-08-28,37.7052116394043,38.20369408181114,37.52575765588829,37.884665622920295,11601700
2025-08-29,37.54569625854492,37.98435942528754,37.46594104782768,37.745089990016695,12724500
2025-09-01,37.69524383544922,37.87469781978177,37.38618335062777,37.81487855729784,4831500
2025-09-02,37.565635681152344,37.88466412744976,37.35627397635449,37.426061211287106,7248500
2025-09-03,37.7351188659668,37.74509064442878,37.296455691618775,37.65536365386678,8758100
2025-09-04,37.136940002441406,37.83481614566142,37.136940002441406,37.61548266556167,8614300
2025-09-05,37.7351188659668,38.12393836048158,37.43603016513318,37.43603016513318,6112300
2025-09-08,37.32636260986328,37.88466429491116,37.0671534222705,37.74508982442896,6063500
2025-09-09,36.867759704589844,37.51578837847747,36.84781995121125,37.14690864565204,5401000
2025-09-10,37.16685104370117,37.43603202878764,36.84782257318077,36.88770208277566,6369400
2025-09-11,36.71821975708008,37.336336941394315,36.5985812286688,37.27651767718868,6560300
2025-09-12,36.837852478027344,36.88769996059351,36.359309799777726,36.51882402586093,4908900
2025-09-15,36.39918518066406,36.917607361609676,36.18982347387423,36.55869940533047,6287600
2025-09-16,36.65839767456055,36.79797214385715,36.32939745140222,36.61851816815607,6047700
2025-09-17,36.59857940673828,36.867760377584425,36.34933818963472,36.67833842170862,9531700
2025-09-18,36.6185188293457,36.837852315411574,36.2994903785876,36.698277843594795,7699800
2025-09-19,36.23966979980469,36.87773048123271,36.23966979980469,36.6185174974703,9696300
2025-09-22,36.99736785888672,37.12697436009938,35.96052345542392,36.20976467915329,17499300
2025-09-23,36.5886116027832,37.29645574992379,36.518824365916906,36.997367048622614,6867600
2025-09-24,36.77803421020508,36.977427948973165,36.48891347914732,36.62849175846845,4562300
2025-09-25,36.23966979980469,36.87773048123271,36.00040037199829,36.87773048123271,8075800
2025-09-26,36.20976257324219,36.48891151058599,36.10009583268025,36.379248573143094,4491900
2025-09-29,36.369998931884766,36.970001220703125,36.029998779296875,36.970001220703125,4873200
2025-09-30,36.59000015258789,36.790000915527344,36.25,36.599998474121094,7668000
2025-10-01,35.790000915527344,36.36000061035156,35.52000045776367,36.290000915527344,11275700
2025-10-02,36.130001068115234,36.349998474121094,35.7400016784668,35.869998931884766,8501800
2025-10-03,36.400001525878906,37.150001525878906,36.189998626708984,36.20000076293945,7971200
2025-10-06,35.68000030517578,36.56999969482422,35.540000915527344,36.40999984741211,10721600
2025-10-07,35.72999954223633,36.310001373291016,35.599998474121094,35.66999816894531,5190500
2025-10-08,35.5,36.0099983215332,35.40999984741211,35.88999938964844,6387700
2025-10-09,37.20000076293945,37.349998474121094,35.61000061035156,35.61000061035156,14768200
2025-10-10,36.689998626708984,37.68000030517578,36.689998626708984,37.25,10273600
2025-10-13,37.84000015258789,37.959999084472656,36.779998779296875,36.790000915527344,11420200
2025-10-14,37.33000183105469,38.099998474121094,37.310001373291016,37.68000030517578,10186200
2025-10-15,37.41999816894531,37.849998474121094,37.279998779296875,37.380001068115234,7314800
2025-10-16,38.43000030517578,38.58000183105469,37.29999923706055,37.59000015258789,10795000
2025-10-17,40.150001525878906,40.65999984741211,38.22999954223633,38.310001373291016,28853800
2025-10-20,39.540000915527344,40.20000076293945,39.540000915527344,40.09000015258789,12463500
2025-10-21,39.66999816894531,39.97999954223633,39.380001068115234,39.63999938964844,10407600
2025-10-22,40.02000045776367,40.779998779296875,38.68000030517578,39.20000076293945,16229100
2025-10-23,41.439998626708984,41.66999816894531,40.189998626708984,40.47999954223633,15783500
2025-10-24,41.369998931884766,41.790000915527344,41.0,41.45000076293945,10015800
2025-10-27,41.66999816894531,42.349998474121094,41.5,42.0,11591400
2025-10-28,42.31999969482422,42.86000061035156,41.66999816894531,41.75,9574200
