Date,Close,High,Low,Open,Volume
2025-01-02,11.297582626342773,11.391494729202064,11.04402138160219,11.363321456589153,3702000
2025-01-03,11.222453117370605,11.410276424381946,11.184888455968338,11.35392988008463,5677800
2025-01-06,11.53236198425293,11.551144763063757,11.269409350186653,11.316365401601535,2525300
2025-01-07,11.494797706604004,11.673230528824515,11.429059769792351,11.569927033135098,2457200
2025-01-08,11.372712135314941,11.476015629262399,11.316365589172877,11.410276797947052,2651000
2025-01-09,11.335147857666016,11.400886691214094,11.28819269949026,11.37271252157396,1329700
2025-01-10,11.119150161743164,11.353929511794794,11.062802723661429,11.335146733896835,2731000
2025-01-13,10.846806526184082,11.175497090242887,10.8374151369107,11.100367767280177,3618900
2025-01-14,10.92193603515625,10.987673969965146,10.790459269926266,10.846806710914029,2026400
2025-01-15,11.044021606445312,11.166106984403028,10.940718112074519,11.100368152818286,4603800
2025-01-16,10.65898323059082,10.987673795013919,10.527506467454275,10.987673795013919,4122300
2025-01-17,10.83741569519043,10.846807084947601,10.583854441032353,10.677765651767402,2897300
2025-01-20,11.053412437438965,11.053412437438965,10.715329593837986,10.752894254725632,1717600
2025-01-21,10.893762588500977,11.081585896107095,10.874979809934278,11.053412623869221,2822900
2025-01-22,11.025238990783691,11.025238990783691,10.799851010724206,10.99706571717931,4063600
2025-01-23,10.74350357055664,11.147324373305452,10.74350357055664,11.147324373305452,2517600
2025-01-24,10.874980926513672,11.11915169927774,10.724722265001096,10.790460205509781,5952100
2025-01-27,11.241236686706543,11.344539288927146,10.837415876513962,10.865589150644627,4579300
2025-01-28,10.931327819824219,11.231845127658653,10.931327819824219,11.231845127658653,2530400
2025-01-29,10.799851417541504,11.025239406091082,10.752895362690612,10.950110076574555,3912500
2025-01-30,11.2036714553833,11.363321493393872,10.799850665637477,10.799850665637477,4056300
2025-01-31,11.119150161743164,11.260017413529285,11.07219411261041,11.203670871059694,3353400
2025-02-03,11.156715393066406,11.288192158246307,11.025238627886505,11.18488866574346,2276100
2025-02-04,11.128541946411133,11.297582475442947,11.072194506325744,11.15671521864774,2460700
2025-02-05,10.83741569519043,11.156715782036486,10.83741569519043,11.137933002522143,2358000
2025-02-06,10.781067848205566,10.921936002447001,10.752894575602156,10.799850627015967,2368800
2025-02-07,10.978282928466797,10.978282928466797,10.724721675016223,10.771677728058838,3072600
2025-02-10,11.166107177734375,11.410277042265186,11.07219507133714,11.07219507133714,2446600
2025-02-11,11.72957706451416,11.795315896874124,11.203671779307745,11.278801105765805,3028000
2025-02-12,11.250626564025879,11.59810080690169,11.250626564025879,11.59810080690169,3623100
2025-02-13,11.053412437438965,11.222452963627294,10.931327065651073,11.222452963627294,3486200
2025-02-14,11.692011833190918,11.710794611698919,11.034629810817822,11.090977250729653,4645500
2025-02-17,11.682621002197266,11.889227097597196,11.579318402303409,11.69201239190004,2559000
2025-02-18,11.391494750976562,11.70140343714754,11.30697403736408,11.70140343714754,4139000
2025-02-19,11.175498008728027,11.457233440799374,11.175498008728027,11.316366172569825,2086200
2025-02-20,11.156715393066406,11.335147314170667,11.081586068852802,11.09097745828255,4725600
2025-02-21,11.025238990783691,11.18488903389555,10.950109664097196,11.175497644156682,2922800
2025-02-24,10.968892097473145,11.184888680978418,10.912544656430097,11.10036796721994,1993900
2025-02-25,10.734112739562988,11.044021426398626,10.734112739562988,11.006456764224978,2957000
2025-02-26,10.499333381652832,10.856198120264187,10.499333381652832,10.846806730813633,4503200
2025-02-27,10.442985534667969,10.668373499047844,10.442985534667969,10.499332973569016,3716100
2025-02-28,10.414813041687012,11.081586491204577,10.414813041687012,10.743503623745841,10019100
2025-03-05,10.696548461914062,10.903153663490171,10.386639763937676,10.452377701201689,5053800
2025-03-06,10.893762588500977,11.02523845601917,10.658983230090286,10.734112553132732,6058600
2025-03-07,10.82149600982666,10.948691791575586,10.547533424083095,10.762789474850548,7112600
