Date,Close,High,Low,Open,Volume
2015-01-02,24.04149055480957,24.22949314991239,23.750941089650663,24.149734473202102,334105
2015-01-05,23.813608169555664,24.257977931368035,22.77105077217441,24.257977931368035,346844
2015-01-06,22.497596740722656,23.967430448021013,22.11589447794799,23.813610133171522,588763
2015-01-07,23.614221572875977,23.614221572875977,22.38935823471432,22.400752334868475,425956
2015-01-08,22.976146697998047,23.637004355467276,22.816629332402023,23.557245672669264,337122
2015-01-09,22.78813934326172,23.226812007303856,22.40643958347824,23.215417912133933,192641
2015-01-12,22.93057632446289,23.357855094420838,22.657117911689802,22.90209107313236,172528
2015-01-13,22.907777786254883,23.215418361801675,22.907777786254883,22.913474833950193,154649
2015-01-14,22.21843719482422,22.97614210140996,21.83103795587951,22.782442481937608,486185
2015-01-15,22.34947395324707,22.930570504492547,21.88801299881513,22.3893532949881,376455
2015-01-16,22.845109939575195,23.50027041530063,22.309589892173886,22.406439701628948,460261
2015-01-19,22.6742000579834,23.403422202452198,22.440623518242443,22.9932347461885,324943
2015-01-20,22.446319580078125,22.99893078374548,22.383652054791106,22.810928207884416,203703
2015-01-21,22.668502807617188,22.81662605439011,22.29250007114126,22.548864800608285,1612312
2015-01-22,22.6742000579834,22.924870170144548,22.503291046282733,22.74256463402735,1130707
2015-01-23,22.61722755432129,22.867897644054295,22.275407133094358,22.76535078916352,216777
2015-01-26,22.594444274902344,22.83372032165048,22.28680607177855,22.54886788504556,324943
2015-01-27,22.731170654296875,22.839414566920166,22.383653152705016,22.38935020073782,188730
2015-01-28,22.78813934326172,23.027415341830157,22.622927391706828,22.8678980094512,514902
2015-01-29,22.78813934326172,23.158447436284302,22.719774772242165,22.742562962582017,395451
2015-01-30,22.275409698486328,23.027417625882855,21.876616327983253,22.941961903632194,582394
2015-02-02,22.446319580078125,22.583048726158896,21.705703372140608,22.030435094082442,439477
2015-02-03,23.101482391357422,23.34075844617722,22.19565404080636,22.62293271012743,528758
2015-02-04,22.360868453979492,23.289484999993828,21.66582848539225,22.92487386893167,603290
2015-02-05,22.434934616088867,22.805240442371232,22.281114264139692,22.355175915078185,294549
2015-02-06,22.21843719482422,22.72547200562221,22.21843719482422,22.71977495799067,371092
2015-02-09,23.02741813659668,23.09578271591343,22.178560371823004,22.178560371823004,822637
2015-02-10,22.679901123046875,23.055906357886574,22.360868806744037,22.87929783849217,108388
2015-02-11,22.24692726135254,22.913479550499087,22.218442017012535,22.902085452763085,257339
2015-02-12,22.452016830444336,22.54316959532077,22.20134672703414,22.372258161177456,310975
2015-02-13,23.24390411376953,23.35784507019287,22.366561177718946,22.45201689503645,357906
2015-02-18,23.813608169555664,23.82500226601239,23.226814630443506,23.357846739695873,301812
2015-02-19,23.16415023803711,23.82500549364572,23.112876797035696,23.82500549364572,362152
2015-02-20,23.27239418029785,23.45469974839107,22.953359436134715,23.261000082292025,763079
2015-02-23,23.414817810058594,23.471788293773084,23.1014801496289,23.346453229601206,398356
