Date,Close,High,Low,Open,Volume
2025-09-02,8.079999923706055,8.199999809265137,8.0,8.149999618530273,404400
2025-09-03,8.010000228881836,8.130000114440918,8.010000228881836,8.130000114440918,178000
2025-09-04,8.130000114440918,8.180000305175781,8.029999732971191,8.140000343322754,362100
2025-09-05,8.029999732971191,8.279999732971191,7.96999979019165,8.130000114440918,635000
2025-09-08,8.239999771118164,8.34000015258789,8.039999961853027,8.09000015258789,612900
2025-09-09,8.329999923706055,8.380000114440918,8.170000076293945,8.239999771118164,517300
2025-09-10,8.300000190734863,8.350000381469727,8.239999771118164,8.300000190734863,351900
2025-09-11,8.25,8.399999618530273,8.220000267028809,8.300000190734863,242900
2025-09-12,8.210000038146973,8.300000190734863,8.149999618530273,8.300000190734863,333900
2025-09-15,8.180000305175781,8.229999542236328,8.149999618530273,8.210000038146973,267500
2025-09-16,8.130000114440918,8.199999809265137,8.130000114440918,8.180000305175781,281500
2025-09-17,8.220000267028809,8.34000015258789,8.109999656677246,8.109999656677246,456000
2025-09-18,8.479999542236328,8.479999542236328,8.180000305175781,8.329999923706055,547100
2025-09-19,8.5,8.550000190734863,8.350000381469727,8.479999542236328,418400
2025-09-22,8.319999694824219,8.449999809265137,8.149999618530273,8.4399995803833,640000
2025-09-23,8.25,8.399999618530273,8.25,8.319999694824219,488000
2025-09-24,8.300000190734863,8.380000114440918,8.229999542236328,8.260000228881836,281100
2025-09-25,8.15999984741211,8.3100004196167,8.149999618530273,8.289999961853027,295300
2025-09-26,8.210000038146973,8.25,8.130000114440918,8.25,294200
2025-09-29,8.359999656677246,8.359999656677246,8.220000267028809,8.25,255900
2025-09-30,8.729999542236328,8.770000457763672,8.329999923706055,8.329999923706055,1057000
2025-10-01,8.510000228881836,8.720000267028809,8.4399995803833,8.6899995803833,483400
2025-10-02,8.359999656677246,8.529999732971191,8.359999656677246,8.40999984741211,355700
2025-10-03,8.380000114440918,8.380000114440918,8.279999732971191,8.359999656677246,229300
2025-10-06,8.260000228881836,8.399999618530273,8.199999809265137,8.380000114440918,199900
2025-10-07,8.149999618530273,8.300000190734863,8.039999961853027,8.300000190734863,427100
2025-10-08,8.180000305175781,8.3100004196167,8.09000015258789,8.1899995803833,595800
2025-10-09,8.119999885559082,8.239999771118164,8.069999694824219,8.199999809265137,304600
2025-10-10,8.140000343322754,8.180000305175781,8.029999732971191,8.119999885559082,326300
2025-10-13,8.319999694824219,8.399999618530273,8.140000343322754,8.1899995803833,576700
2025-10-14,8.359999656677246,8.430000305175781,8.210000038146973,8.319999694824219,373700
2025-10-15,8.399999618530273,8.430000305175781,8.229999542236328,8.420000076293945,596000
2025-10-16,8.369999885559082,8.5,8.319999694824219,8.359999656677246,230900
2025-10-17,8.369999885559082,8.449999809265137,8.260000228881836,8.449999809265137,261200
2025-10-20,8.390000343322754,8.449999809265137,8.34000015258789,8.369999885559082,221500
2025-10-21,8.449999809265137,8.5,8.319999694824219,8.5,343600
2025-10-22,8.319999694824219,8.40999984741211,8.279999732971191,8.399999618530273,254400
2025-10-23,8.270000457763672,8.359999656677246,8.1899995803833,8.279999732971191,265100
2025-10-24,8.210000038146973,8.40999984741211,8.210000038146973,8.270000457763672,261700
2025-10-27,8.40999984741211,8.40999984741211,8.260000228881836,8.270000457763672,231800
2025-10-28,8.350000381469727,8.460000038146973,8.319999694824219,8.460000038146973,188700
