Date,Close,High,Low,Open,Volume
2025-03-25,5.245023250579834,5.2727260327493,5.152681377216257,5.161915784713006,938200
2025-03-26,5.208086967468262,5.337366042071265,5.208086967468262,5.245023720120313,1161200
2025-03-27,5.272725582122803,5.291193955217143,5.217320462839782,5.235788835934122,745500
2025-03-28,5.2357892990112305,5.281960015670257,5.198852549555695,5.2634916409424894,1789900
2025-03-31,5.078808307647705,5.272726478256283,5.060339931414546,5.272726478256283,1393600
2025-04-01,5.189618110656738,5.217320892741301,5.078807862960052,5.078807862960052,1807000
2025-04-02,5.208086967468262,5.272726504769763,5.13421346216416,5.13421346216416,994300
2025-04-03,5.2819600105285645,5.402004666302592,5.189618136979615,5.208086511689404,1741300
2025-04-04,5.245023250579834,5.263491625252549,5.13421300254354,5.235789283403869,2321600
2025-04-07,5.1619157791137695,5.300428368848496,5.134212996974354,5.180384153766452,2364600
2025-04-08,5.078808307647705,5.291194854489442,5.069573899370715,5.171150188813499,1732000
2025-04-09,5.208086967468262,5.263492096446338,5.014168795884582,5.078808333186084,2657400
2025-04-10,5.0141682624816895,5.254257569500353,5.0141682624816895,5.171149664713773,4188400
2025-04-11,5.152681350708008,5.152681350708008,5.0418711032417844,5.0418711032417844,1502100
2025-04-14,5.1157450675964355,5.161916228407275,5.069573906785597,5.161916228407275,1490100
2025-04-15,5.106510639190674,5.161915762975502,5.088042264595731,5.088042264595731,1559400
2025-04-16,5.05110502243042,5.124978960360884,5.023402680987177,5.0972761785968626,1975200
2025-04-17,5.1619157791137695,5.189618120932401,5.051105090876891,5.051105090876891,2194500
2025-04-22,5.30042839050293,5.328131172755523,5.143447425474188,5.208086516862263,6413500
2025-04-23,5.083522796630859,5.3058056607556745,5.0738580838399345,5.29614140880362,2676700
2025-04-24,5.199496746063232,5.199496746063232,5.05452927558332,5.093187206266112,2538500
2025-04-25,5.180168151855469,5.218826085307912,5.093187571168013,5.218826085307912,1724300
2025-04-28,5.141510009765625,5.189832194200854,5.112516330433369,5.180167941649367,1080900
2025-04-29,5.286477088928223,5.354128700976264,5.131845359491448,5.160839039180296,5675300
2025-04-30,5.373457431793213,5.38312214487914,5.257483639795397,5.315470535794305,5347100
2025-05-02,5.238154888153076,5.38312236448374,5.238154888153076,5.38312236448374,5979700
2025-05-05,5.199496746063232,5.296141572770212,5.112516171607508,5.296141572770212,1417600
2025-05-06,5.267147541046143,5.325134894019729,5.180167433263471,5.199496397308382,1869400
2025-05-07,5.305805683135986,5.344464073623877,5.23815453666964,5.2671477534869675,2516100
2025-05-08,5.450773239135742,5.518424847550495,5.305805770154918,5.363793126418352,7236100
2025-05-09,4.977213382720947,5.460437974036789,4.9675486696919675,5.4121153305696525,7269600
2025-05-12,5.054529190063477,5.180167693076258,4.9868775820937765,5.035200225049116,3316100
2025-05-13,5.180168151855469,5.209161371525342,4.996542737536905,5.102852284950583,4203000
2025-05-14,5.1028523445129395,5.209161432328577,5.1028523445129395,5.199497179272121,1789300
2025-05-15,5.272862911224365,5.321776484102041,5.116340224374848,5.116340224374848,3045900
2025-05-16,5.302211284637451,5.32177662099693,5.2337323741420665,5.292428383220504,1167100
2025-05-19,5.21416711807251,5.32177670294387,5.21416711807251,5.302211366283116,2374000
2025-05-20,5.292428493499756,5.292428493499756,5.1946018096639275,5.282646058353385,1427900
2025-05-21,5.184819221496582,5.321776574824682,5.1652538853068535,5.321776574824682,1329100
2025-05-22,5.135905742645264,5.233732425400766,5.135905742645264,5.184819317260224,1209000
2025-05-23,5.165253639221191,5.175036073612791,5.067426496458869,5.135905403097617,1293800
2025-05-26,5.155470848083496,5.194601519431521,5.116340176735471,5.165253749157702,497100
2025-05-27,5.302211284637451,5.302211284637451,5.1652539301210965,5.175036365063629,1643600
2025-05-28,5.233732223510742,5.2924282308998585,5.194601551917998,5.2924282308998585,877500
2025-05-29,5.253297805786133,5.331559152643559,5.184819360523097,5.204384697237454,1353600
2025-05-30,5.272862911224365,5.302211148245851,5.145688461396333,5.302211148245851,2355100
2025-06-02,5.223949909210205,5.331559025332378,5.165253900468726,5.263080581704525,1402000
2025-06-03,5.351124286651611,5.380472523848615,5.184819164116609,5.2141669348392075,2032000
2025-06-04,5.390255451202393,5.419603222067258,5.311993640455801,5.37068964865994,1209000
2025-06-05,5.302211284637451,5.439168639153807,5.243515275559013,5.380472630075369,2519500
2025-06-06,5.2043843269348145,5.311993437969954,5.135905420069771,5.292428102647712,1674600
2025-06-09,5.233732223510742,5.2435151246461285,5.11634020873251,5.184819117257012,11370500
2025-06-10,5.2435150146484375,5.282645685420304,5.194601442946409,5.223949679262504,878700
2025-06-11,5.184819221496582,5.272863001113155,5.135905647785055,5.272863001113155,1325000
2025-06-12,5.331558704376221,5.331558704376221,5.145688254454681,5.19460135889084,1405400
2025-06-13,5.380472660064697,5.380472660064697,5.204384631847915,5.272863076250567,1443900
2025-06-16,5.321776390075684,5.458733738649219,5.321776390075684,5.380472396607199,1317800
2025-06-17,5.2826457023620605,5.380472379605463,5.2435150314647,5.302211037810741,902200
2025-06-18,5.263080596923828,5.32177660583504,5.2141670229272785,5.311993704445964,1431600
2025-06-20,5.263080596923828,5.263080596923828,5.106557440019518,5.2141670229272785,5271000
2025-06-23,5.21416711807251,5.233732454733264,5.14568867299708,5.233732454733264,1090600
2025-06-24,5.233732223510742,5.2435151246461285,5.16525378146064,5.233732223510742,1733300
2025-06-25,5.184819221496582,5.253297664923426,5.175036320164512,5.233732328733698,1081200
2025-06-26,5.263080596923828,5.292428368142227,5.194601686623542,5.194601686623542,890200
2025-06-27,5.2826457023620605,5.302211037810741,5.223949696016019,5.26308036691338,789800
2025-06-30,5.380472660064697,5.400037996533229,5.17503639390791,5.282645977722041,17260200
2025-07-01,5.351124286651611,5.419603195795016,5.263080508009411,5.400037859821816,980000
2025-07-02,5.272862911224365,5.38047249167061,5.272862911224365,5.360907155814421,2303300
2025-07-03,5.263080596923828,5.311993704445964,5.2043845880126165,5.302211269531302,1242100
2025-07-04,5.341341972351074,5.360907308765479,5.243515290279051,5.263080626693456,5369600
2025-07-07,5.272862911224365,5.341341819958231,5.214166903655796,5.341341819958231,2225100
2025-07-08,5.341341972351074,5.341341972351074,5.253297725249046,5.28264596310786,6191900
2025-07-09,5.2435150146484375,5.331558790647942,5.2435150146484375,5.292428119876075,909100
2025-07-10,5.223949909210205,5.2532976803437395,5.184819236715885,5.243515245457365,920000
2025-07-11,5.21416711807251,5.233732454733264,5.1652540096578345,5.233732454733264,3766400
2025-07-14,5.096775054931641,5.223949975386418,5.096775054931641,5.223949975386418,4836500
2025-07-15,5.047861099243164,5.175036010093711,5.038078664971636,5.135905340058832,2541900
2025-07-16,5.086991786956787,5.096774687736697,4.9989480123095245,5.067426451871353,7256300
2025-07-17,5.106557369232178,5.145688507771627,5.077209598420599,5.09677493445312,1168900
2025-07-18,4.989165306091309,5.126122657030254,4.989165306091309,5.106557321181833,1486300
2025-07-21,4.959817409515381,5.0282958500074555,4.910903837900135,4.99894808021782,1933600
2025-07-22,4.940252304077148,5.028296084017888,4.940252304077148,4.97938297660068,1204800
2025-07-23,5.038078784942627,5.047861219447102,4.9402521075258985,4.950034542030375,1862000
2025-07-24,4.930469512939453,5.008730859736203,4.930469512939453,5.008730859736203,1143800
2025-07-25,4.9109039306640625,4.959817503203254,4.901121496040863,4.9500346021056565,1084300
2025-07-28,4.881555557250977,4.950034463594803,4.83264245255486,4.891338458074832,1781400
2025-07-29,4.920686721801758,4.9500344914899355,4.861990249476626,4.881555584760207,1368900
2025-07-30,4.959817409515381,4.99894808021782,4.891338502548916,4.9206867388129405,1658400
2025-07-31,4.930469512939453,4.940252414526258,4.891338839541079,4.930469512939453,703800
2025-08-01,4.920686721801758,5.008730497340679,4.920686721801758,4.959817392368921,1329900
2025-08-04,4.901121616363525,4.959817624966905,4.861990477486862,4.950034723629137,1062200
2025-08-05,4.881555557250977,4.92068669407201,4.842424886904329,4.901121358898687,1380600
2025-08-06,4.901121616363525,4.93046938742801,4.861990477486862,4.891338715025757,1426500
2025-08-07,4.901121616363525,4.9402522887657785,4.891338715025757,4.891338715025757,997700
2025-08-08,5.116340160369873,5.17503616720416,4.95981747547844,4.979382811089869,3960500
2025-08-11,5.047861099243164,5.145688240804743,5.008730429208286,5.145688240804743,12523900
2025-08-12,5.0185136795043945,5.106557459978117,5.0185136795043945,5.038079015884601,1321400
2025-08-13,5.07720947265625,5.096774808204131,5.018513466012608,5.018513466012608,1368600
2025-08-14,5.184819221496582,5.223949893876039,5.038078966836412,5.077209639215869,3297600
2025-08-15,5.184819221496582,5.204384557686311,5.135905647785055,5.204384557686311,751600
2025-08-18,5.253297805786133,5.263080707380523,5.175036458928708,5.21416713235742,2697300
2025-08-19,5.12612247467041,5.253297386398147,5.12612247467041,5.253297386398147,1308800
2025-08-20,5.175036430358887,5.20438466850561,5.086992182393137,5.155471093752545,2392400
2025-08-21,5.155470848083496,5.243515091853752,5.135905512409484,5.175036183757509,1575000
2025-08-22,5.300000190734863,5.300000190734863,5.139999866485596,5.170000076293945,3494400
2025-08-25,5.289999961853027,5.340000152587891,5.260000228881836,5.269999980926514,822500
2025-08-26,5.289999961853027,5.289999961853027,5.21999979019165,5.289999961853027,1157200
2025-08-27,5.309999942779541,5.329999923706055,5.269999980926514,5.300000190734863,1353400
2025-08-28,5.349999904632568,5.440000057220459,5.300000190734863,5.309999942779541,3197700
2025-08-29,5.429999828338623,5.429999828338623,5.309999942779541,5.309999942779541,2404700
2025-09-01,5.400000095367432,5.420000076293945,5.360000133514404,5.400000095367432,846200
2025-09-02,5.369999885559082,5.420000076293945,5.349999904632568,5.360000133514404,1045700
2025-09-03,5.269999980926514,5.380000114440918,5.269999980926514,5.369999885559082,1424900
2025-09-04,5.349999904632568,5.360000133514404,5.269999980926514,5.28000020980835,1685700
2025-09-05,5.340000152587891,5.449999809265137,5.329999923706055,5.389999866485596,1813400
2025-09-08,5.300000190734863,5.389999866485596,5.269999980926514,5.389999866485596,1009200
2025-09-09,5.320000171661377,5.360000133514404,5.28000020980835,5.28000020980835,1722100
2025-09-10,5.28000020980835,5.360000133514404,5.25,5.360000133514404,882500
2025-09-11,5.28000020980835,5.309999942779541,5.230000019073486,5.289999961853027,3155900
2025-09-12,5.170000076293945,5.28000020980835,5.159999847412109,5.28000020980835,2110200
2025-09-15,5.210000038146973,5.239999771118164,5.170000076293945,5.190000057220459,1089100
2025-09-16,5.190000057220459,5.230000019073486,5.170000076293945,5.230000019073486,953900
2025-09-17,5.289999961853027,5.309999942779541,5.170000076293945,5.190000057220459,2015500
2025-09-18,5.21999979019165,5.300000190734863,5.190000057220459,5.300000190734863,915800
2025-09-19,5.139999866485596,5.260000228881836,5.139999866485596,5.21999979019165,2702300
2025-09-22,5.239999771118164,5.269999980926514,5.119999885559082,5.170000076293945,1947000
2025-09-23,5.260000228881836,5.28000020980835,5.210000038146973,5.230000019073486,1462700
2025-09-24,5.21999979019165,5.28000020980835,5.190000057220459,5.28000020980835,1692800
2025-09-25,5.199999809265137,5.230000019073486,5.159999847412109,5.21999979019165,1287900
2025-09-26,5.210000038146973,5.21999979019165,5.170000076293945,5.199999809265137,1588900
2025-09-29,5.199999809265137,5.25,5.170000076293945,5.230000019073486,1307000
2025-09-30,5.210000038146973,5.239999771118164,5.170000076293945,5.239999771118164,1530700
2025-10-01,5.190000057220459,5.25,5.170000076293945,5.230000019073486,1837800
2025-10-02,5.119999885559082,5.199999809265137,5.119999885559082,5.190000057220459,1988000
2025-10-03,5.119999885559082,5.150000095367432,5.110000133514404,5.119999885559082,1067400
2025-10-06,5.050000190734863,5.150000095367432,5.039999961853027,5.150000095367432,1649700
2025-10-07,5.010000228881836,5.059999942779541,4.989999771118164,5.050000190734863,7167000
2025-10-08,5.019999980926514,5.079999923706055,5.010000228881836,5.050000190734863,2481300
2025-10-09,5.0,5.059999942779541,5.0,5.019999980926514,1010600
2025-10-10,5.0,5.050000190734863,4.989999771118164,5.03000020980835,2557100
2025-10-13,5.03000020980835,5.070000171661377,5.010000228881836,5.059999942779541,1036500
2025-10-14,5.03000020980835,5.099999904632568,5.010000228881836,5.099999904632568,1897800
2025-10-15,4.949999809265137,5.050000190734863,4.900000095367432,5.010000228881836,30954900
2025-10-16,4.989999771118164,5.090000152587891,4.949999809265137,4.949999809265137,6810400
2025-10-17,5.099999904632568,5.099999904632568,4.989999771118164,5.039999961853027,7171000
2025-10-20,5.230000019073486,5.230000019073486,5.050000190734863,5.099999904632568,31597100
2025-10-21,5.210000038146973,5.260000228881836,5.179999828338623,5.199999809265137,2519400
2025-10-22,5.179999828338623,5.21999979019165,5.150000095367432,5.210000038146973,1251600
2025-10-23,5.21999979019165,5.21999979019165,5.159999847412109,5.190000057220459,2166600
2025-10-24,5.25,5.260000228881836,5.179999828338623,5.21999979019165,3396300
2025-10-27,5.25,5.320000171661377,5.25,5.25,2251900
2025-10-28,5.210000038146973,5.260000228881836,5.159999847412109,5.25,2044500
