Date,Close,High,Low,Open,Volume
2025-01-02,23.8306884765625,23.8306884765625,23.670814015838033,23.68021860690916,800
2025-01-03,25.06266212463379,25.06266212463379,23.840093940502346,23.840093940502346,700
2025-01-06,24.91219139099121,24.921595982082586,24.404356028253282,24.91219139099121,8900
2025-01-07,25.391815185546875,25.391815185546875,24.912191794570795,24.912191794570795,6500
2025-01-08,25.38241195678711,25.673947126022405,25.166111727797777,25.39181654853566,4300
2025-01-09,25.429433822631836,26.69902316050064,25.42002923128747,25.86203426201834,2300
2025-01-10,26.332252502441406,26.61438306175634,26.191187222783938,26.191187222783938,1000
2025-01-13,25.410625457763672,25.758586379992114,24.451378634674413,25.758586379992114,9400
2025-01-14,25.909055709838867,25.909055709838867,25.673946304872118,25.673946304872118,25000
2025-01-15,25.909055709838867,25.909055709838867,25.909055709838867,25.909055709838867,300
2025-01-16,26.783662796020508,26.802471978784496,26.144164931984058,26.144164931984058,8500
2025-01-17,26.661407470703125,26.661407470703125,26.482723816734907,26.482723816734907,600
2025-01-20,24.545421600341797,26.153569027587782,23.887114566020507,26.153569027587782,18900
2025-01-21,25.288366317749023,25.288366317749023,24.45137743344779,24.45137743344779,2600
2025-01-22,24.272693634033203,24.92159607173375,24.272693634033203,24.92159607173375,2000
2025-01-23,24.488996505737305,24.8181482380114,24.488996505737305,24.583038832819955,1300
2025-01-24,24.488996505737305,24.554826852192125,24.488996505737305,24.554826852192125,800
2025-01-27,24.507802963256836,24.54542132765378,24.507802963256836,24.54542132765378,600
2025-01-28,24.49839973449707,24.49839973449707,24.49839973449707,24.49839973449707,100
2025-01-29,24.07520294189453,24.206863632023552,24.07520294189453,24.206863632023552,200
2025-01-30,24.07520294189453,24.07520294189453,24.07520294189453,24.07520294189453,0
2025-01-31,24.08460807800293,24.639466418587958,24.08460807800293,24.63006182711708,1000
2025-02-03,24.07520294189453,24.12222410444279,24.07520294189453,24.12222410444279,700
2025-02-04,24.07520294189453,24.07520294189453,24.07520294189453,24.07520294189453,0
2025-02-05,24.42316436767578,24.42316436767578,24.282099083297062,24.282099083297062,1200
2025-02-06,24.11281967163086,24.29150331922465,24.094012282733395,24.29150331922465,1300
2025-02-07,24.648868560791016,24.648868560791016,24.44197293516119,24.592442807208766,600
2025-02-10,24.319717407226562,24.902787726652004,24.16924753164952,24.902787726652004,900
2025-02-11,24.43256950378418,24.43256950378418,24.094013172476632,24.178650909996684,1700
2025-02-12,24.43256950378418,24.43256950378418,24.43256950378418,24.43256950378418,0
2025-02-13,24.413759231567383,24.413759231567383,23.72724021416218,23.72724021416218,200
2025-02-14,24.08460807800293,24.103415467202275,24.08460807800293,24.103415467202275,400
2025-02-17,24.42316436767578,24.42316436767578,24.413759776218214,24.413759776218214,1200
2025-02-18,24.441972732543945,24.441972732543945,23.952944755572044,24.441972732543945,900
2025-02-19,24.42316436767578,24.42316436767578,24.42316436767578,24.42316436767578,100
2025-02-20,23.55796241760254,24.460783494448243,23.55796241760254,24.404357737689907,9300
2025-02-21,23.746049880981445,23.962350102864484,23.746049880981445,23.962350102864484,1300
2025-02-24,23.887115478515625,23.91532925320455,23.887115478515625,23.905924661641574,300
2025-02-25,24.319717407226562,24.319717407226562,23.699028722035656,23.88711516963576,2300
2025-02-26,24.21626853942871,24.21626853942871,24.075203256199934,24.075203256199934,200
2025-02-27,23.811880111694336,24.20686398152662,23.6990286024522,23.717835991497623,700
2025-02-28,23.811880111694336,23.811880111694336,23.811880111694336,23.811880111694336,0
2025-03-05,23.708431243896484,24.827552500004824,23.708431243896484,23.81187995480552,1800
2025-03-06,23.821285247802734,24.394952779752426,23.821285247802734,24.394952779752426,2400
2025-03-07,24.441972732543945,24.441972732543945,23.821284067057437,23.821284067057437,600
2025-03-10,23.990564346313477,25.034450697868152,23.990564346313477,25.034450697868152,900
2025-03-11,23.8400936126709,24.028180057166477,23.74604949355192,23.74604949355192,400
2025-03-12,23.8400936126709,23.8400936126709,23.8400936126709,23.8400936126709,0
2025-03-13,23.8400936126709,23.8400936126709,23.8400936126709,23.8400936126709,100
2025-03-14,24.630062103271484,24.630062103271484,23.981159634444516,23.981159634444516,4900
2025-03-17,24.545421600341797,25.28836636801181,24.545421600341797,24.630061127432885,1100
2025-03-18,24.545421600341797,24.545421600341797,24.545421600341797,24.545421600341797,0
2025-03-19,24.733509063720703,24.733509063720703,24.263290246587285,24.56423179629632,1600
2025-03-20,24.9780216217041,25.467049593785656,24.733507635663322,24.733507635663322,700
2025-03-21,25.391815185546875,25.391815185546875,25.391815185546875,25.391815185546875,100
2025-03-24,24.85576629638672,24.85576629638672,24.85576629638672,24.85576629638672,100
2025-03-25,25.579904556274414,26.10654913306018,25.184920675249476,25.85263053945648,1700
2025-03-26,25.250749588012695,26.144164220065278,25.03444937334398,26.144164220065278,8700
2025-03-27,25.909055709838867,25.909055709838867,25.899652912133515,25.899652912133515,300
2025-03-28,25.30717658996582,25.38241152894363,25.30717658996582,25.38241152894363,200
2025-03-31,25.391815185546875,25.5610942404493,24.451377586082177,24.451377586082177,6400
2025-04-01,25.4482421875,25.4482421875,25.4482421875,25.4482421875,200
2025-04-02,25.626924514770508,25.626924514770508,25.626924514770508,25.626924514770508,200
2025-04-03,25.391815185546875,25.391815185546875,25.1567057856807,25.1567057856807,1400
2025-04-04,25.485858917236328,25.485858917236328,24.921596007377428,24.921596007377428,700
2025-04-07,25.156705856323242,25.156705856323242,23.981158853691316,25.100280102444774,2100
2025-04-08,24.08460807800293,24.677082990729065,24.08460807800293,24.677082990729065,2200
2025-04-09,25.250749588012695,25.250749588012695,24.526612214999318,24.526612214999318,200
2025-04-10,24.827552795410156,25.420029500175602,24.827552795410156,25.420029500175602,700
2025-04-11,24.827552795410156,24.827552795410156,24.827552795410156,24.827552795410156,0
2025-04-14,25.391815185546875,25.391815185546875,24.733508148424637,24.733508148424637,1200
2025-04-15,25.391815185546875,25.391815185546875,25.391815185546875,25.391815185546875,0
2025-04-16,25.4388370513916,25.4388370513916,25.260155194047368,25.26955978555113,600
2025-04-17,25.4388370513916,25.4388370513916,25.4388370513916,25.4388370513916,1200
2025-04-22,25.391815185546875,25.391815185546875,25.391815185546875,25.391815185546875,100
2025-04-23,25.739778518676758,25.739778518676758,25.730373927202084,25.730373927202084,300
2025-04-24,24.874576568603516,25.485860682566525,24.733509486060733,25.485860682566525,10500
2025-04-25,24.84636116027832,25.175514675006543,24.827551978009886,25.156705492738105,1900
2025-04-28,24.92159652709961,25.090875582961708,24.865170773059702,24.865170773059702,500
2025-04-29,25.391815185546875,25.391815185546875,25.2883664756082,25.2883664756082,1100
2025-04-30,25.523475646972656,25.532880238132194,24.789935473952408,25.4012195493834,2900
2025-05-02,25.391815185546875,25.514071284230642,24.996831322022008,25.514071284230642,2400
2025-05-05,26.275827407836914,26.322848570987038,25.485859669466556,25.485859669466556,2700
2025-05-06,26.05012321472168,26.27582803193952,25.514072255869078,26.238209665531993,2100
2025-05-07,24.9874267578125,25.401219804272518,24.9874267578125,25.297771094221922,8800
2025-05-08,24.92159652709961,25.767990012667724,24.92159652709961,25.025045237624752,3400
2025-05-09,25.391815185546875,25.401219776790604,25.29777106685193,25.344794023070587,1600
2025-05-12,25.711565017700195,25.86203489541046,25.551690548415234,25.570499731564624,800
2025-05-13,25.532880783081055,25.542285374441313,25.532880783081055,25.542285374441313,200
2025-05-14,25.4388370513916,25.4388370513916,25.4388370513916,25.4388370513916,400
2025-05-15,25.4482421875,26.153570421694784,25.4482421875,26.153570421694784,300
2025-05-16,25.673946380615234,25.673946380615234,25.523476504491992,25.523476504491992,200
2025-05-19,26.426298141479492,26.426298141479492,26.304040243326956,26.304040243326956,1600
2025-05-20,27.263286590576172,27.263286590576172,26.802472368610555,26.802472368610555,200
2025-05-21,25.683351516723633,27.24447785991383,25.683351516723633,27.24447785991383,1600
2025-05-22,25.880844116210938,26.003100219374975,25.420029890835057,25.420029890835057,800
2025-05-23,25.17551612854004,25.504669662272267,25.17551612854004,25.504669662272267,1700
2025-05-26,25.37300682067871,25.37300682067871,24.65827400680492,24.65827400680492,400
2025-05-27,25.06266212463379,25.391815649205302,25.043852941802868,25.043852941802868,700
2025-05-28,25.965482711791992,25.965482711791992,25.937268938042788,25.937268938042788,1400
2025-05-29,26.332252502441406,26.332252502441406,26.228803793612833,26.228803793612833,500
2025-05-30,26.332252502441406,26.332252502441406,26.332252502441406,26.332252502441406,0
2025-06-02,27.27269172668457,27.27269172668457,26.332254080936828,27.27269172668457,19100
2025-06-03,27.470182418823242,28.48585678519137,27.272691376746618,27.272691376746618,6400
2025-06-04,28.307172775268555,28.307172775268555,27.93099808529252,28.07206336981573,7800
2025-06-05,28.5,28.5,27.1200008392334,28.479999542236328,5500
2025-06-06,28.299999237060547,28.5,28.299999237060547,28.5,900
2025-06-09,28.389999389648438,28.68000030517578,28.350000381469727,28.389999389648438,1200
2025-06-10,27.899999618530273,28.799999237060547,27.899999618530273,28.799999237060547,1200
2025-06-11,29.0,29.010000228881836,27.950000762939453,28.219999313354492,11000
2025-06-12,28.989999771118164,28.989999771118164,28.649999618530273,28.989999771118164,11400
2025-06-13,29.450000762939453,29.489999771118164,28.799999237060547,29.43000030517578,4300
2025-06-16,28.299999237060547,29.5,28.299999237060547,28.65999984741211,23300
2025-06-17,29.229999542236328,29.469999313354492,28.190000534057617,28.190000534057617,2400
2025-06-18,29.299999237060547,29.459999084472656,28.690000534057617,28.690000534057617,1700
2025-06-20,29.299999237060547,29.309999465942383,29.139999389648438,29.309999465942383,2500
2025-06-23,28.989999771118164,29.0,28.989999771118164,29.0,2200
2025-06-24,29.5,29.5,28.25,28.559999465942383,2800
2025-06-25,28.479999542236328,28.90999984741211,28.479999542236328,28.90999984741211,9500
2025-06-26,28.700000762939453,28.709999084472656,28.600000381469727,28.600000381469727,6400
2025-06-27,29.0,29.0,28.790000915527344,28.790000915527344,800
2025-06-30,28.979999542236328,28.979999542236328,28.979999542236328,28.979999542236328,200
2025-07-01,28.90999984741211,28.90999984741211,28.90999984741211,28.90999984741211,600
2025-07-02,27.6200008392334,28.459999084472656,27.6200008392334,28.459999084472656,1500
2025-07-03,28.5,28.5,28.09000015258789,28.09000015258789,500
2025-07-04,29.299999237060547,29.299999237060547,28.889999389648438,28.889999389648438,1100
2025-07-07,28.5,29.459999084472656,28.5,29.3799991607666,3400
2025-07-08,28.709999084472656,28.899999618530273,28.549999237060547,28.549999237060547,400
2025-07-09,28.610000610351562,29.280000686645508,28.610000610351562,29.280000686645508,600
2025-07-10,28.010000228881836,28.5,28.010000228881836,28.5,500
2025-07-11,28.90999984741211,28.90999984741211,28.260000228881836,28.540000915527344,600
2025-07-14,28.75,29.100000381469727,28.600000381469727,28.90999984741211,5600
2025-07-15,29.0,29.100000381469727,29.0,29.0,400
2025-07-16,29.299999237060547,29.299999237060547,28.68000030517578,28.68000030517578,800
2025-07-17,29.5,29.5,28.829999923706055,29.479999542236328,1200
2025-07-18,28.799999237060547,29.290000915527344,28.68000030517578,29.0,1400
2025-07-21,28.989999771118164,28.989999771118164,28.020000457763672,28.020000457763672,700
2025-07-22,27.040000915527344,28.149999618530273,27.0,28.149999618530273,3200
2025-07-23,27.75,28.290000915527344,26.90999984741211,27.739999771118164,1400
2025-07-24,27.549999237060547,27.559999465942383,26.809999465942383,27.0,1100
2025-07-25,27.549999237060547,27.549999237060547,27.549999237060547,27.549999237060547,100
2025-07-28,27.549999237060547,27.549999237060547,27.549999237060547,27.549999237060547,0
2025-07-29,27.399999618530273,27.399999618530273,26.90999984741211,26.93000030517578,1300
2025-07-30,27.389999389648438,27.389999389648438,27.3799991607666,27.3799991607666,900
2025-07-31,27.020000457763672,27.5,26.670000076293945,26.670000076293945,1400
2025-08-01,27.0,27.149999618530273,27.0,27.149999618530273,1200
2025-08-04,26.90999984741211,27.75,26.8700008392334,27.0,900
2025-08-05,26.81999969482422,26.860000610351562,26.81999969482422,26.860000610351562,500
2025-08-06,26.81999969482422,26.850000381469727,26.81999969482422,26.850000381469727,500
2025-08-07,26.989999771118164,26.989999771118164,26.6299991607666,26.6299991607666,300
2025-08-08,27.219999313354492,27.219999313354492,26.600000381469727,26.639999389648438,1700
2025-08-11,27.25,27.25,27.209999084472656,27.209999084472656,500
2025-08-12,27.25,27.25,27.25,27.25,0
2025-08-13,27.290000915527344,27.489999771118164,26.65999984741211,26.790000915527344,3400
2025-08-14,26.950000762939453,26.950000762939453,26.950000762939453,26.950000762939453,1100
2025-08-15,26.5,27.040000915527344,26.389999389648438,26.5,3900
2025-08-18,26.700000762939453,27.100000381469727,26.600000381469727,27.0,1200
2025-08-19,25.75,26.700000762939453,25.739999771118164,26.200000762939453,2700
2025-08-20,25.530000686645508,26.239999771118164,25.530000686645508,26.010000228881836,1300
2025-08-21,26.0,26.0,25.239999771118164,25.239999771118164,1200
2025-08-22,26.239999771118164,26.239999771118164,26.200000762939453,26.200000762939453,200
2025-08-25,26.239999771118164,26.25,26.239999771118164,26.25,200
2025-08-26,26.399999618530273,26.399999618530273,26.200000762939453,26.399999618530273,1200
2025-08-27,26.290000915527344,26.899999618530273,26.290000915527344,26.600000381469727,1100
2025-08-28,27.399999618530273,27.579999923706055,27.100000381469727,27.100000381469727,900
2025-08-29,28.399999618530273,28.450000762939453,27.639999389648438,27.639999389648438,900
2025-09-01,28.200000762939453,28.200000762939453,28.200000762939453,28.200000762939453,100
2025-09-02,27.760000228881836,28.43000030517578,27.760000228881836,28.43000030517578,500
2025-09-03,27.440000534057617,27.440000534057617,27.219999313354492,27.219999313354492,300
2025-09-04,28.350000381469727,28.350000381469727,27.399999618530273,27.440000534057617,3800
2025-09-05,28.09000015258789,28.5,28.06999969482422,28.079999923706055,2100
2025-09-08,28.0,28.0,28.0,28.0,200
2025-09-09,28.469999313354492,28.469999313354492,28.049999237060547,28.049999237060547,2100
2025-09-10,28.469999313354492,28.469999313354492,27.6200008392334,27.6200008392334,200
2025-09-11,28.149999618530273,28.389999389648438,27.75,27.75,1000
2025-09-12,27.850000381469727,28.0,27.809999465942383,28.0,500
2025-09-15,28.299999237060547,28.389999389648438,28.299999237060547,28.389999389648438,200
2025-09-16,27.889999389648438,27.889999389648438,27.780000686645508,27.799999237060547,1500
2025-09-17,28.3799991607666,28.3799991607666,28.3799991607666,28.3799991607666,100
2025-09-18,27.489999771118164,27.809999465942383,27.489999771118164,27.809999465942383,1200
2025-09-19,27.549999237060547,27.889999389648438,27.489999771118164,27.489999771118164,700
2025-09-22,27.850000381469727,27.850000381469727,27.850000381469727,27.850000381469727,200
2025-09-23,27.809999465942383,28.450000762939453,27.809999465942383,28.450000762939453,400
2025-09-24,27.809999465942383,27.809999465942383,27.809999465942383,27.809999465942383,0
2025-09-25,27.700000762939453,27.700000762939453,27.59000015258789,27.59000015258789,400
2025-09-26,27.850000381469727,27.979999542236328,27.809999465942383,27.979999542236328,1400
2025-09-29,29.389999389648438,29.389999389648438,28.489999771118164,28.489999771118164,2000
2025-09-30,30.0,30.0,29.139999389648438,29.139999389648438,11500
2025-10-01,29.979999542236328,29.979999542236328,29.40999984741211,29.940000534057617,500
2025-10-02,30.0,30.0,29.709999084472656,29.979999542236328,1800
2025-10-03,30.309999465942383,30.5,30.309999465942383,30.5,200
2025-10-06,30.59000015258789,30.600000381469727,30.540000915527344,30.579999923706055,8500
2025-10-07,30.600000381469727,30.600000381469727,30.559999465942383,30.56999969482422,1500
2025-10-08,30.600000381469727,30.600000381469727,30.559999465942383,30.559999465942383,300
2025-10-09,30.600000381469727,31.0,30.600000381469727,30.600000381469727,1000
2025-10-10,30.799999237060547,30.799999237060547,30.56999969482422,30.56999969482422,4000
2025-10-13,30.979999542236328,30.979999542236328,30.56999969482422,30.579999923706055,300
2025-10-14,30.5,30.969999313354492,30.450000762939453,30.969999313354492,1200
2025-10-15,30.489999771118164,30.5,30.239999771118164,30.5,25600
2025-10-16,30.5,30.989999771118164,30.3799991607666,30.5,5600
2025-10-17,30.5,30.5,30.5,30.5,1800
2025-10-20,30.5,30.5,30.5,30.5,1500
2025-10-21,30.510000228881836,30.520000457763672,30.510000228881836,30.510000228881836,1600
2025-10-22,30.559999465942383,30.559999465942383,30.559999465942383,30.559999465942383,1200
2025-10-23,30.579999923706055,30.579999923706055,30.579999923706055,30.579999923706055,1000
2025-10-24,31.100000381469727,31.100000381469727,30.600000381469727,30.600000381469727,3200
2025-10-27,31.0,31.0,30.510000228881836,30.510000228881836,600
2025-10-28,30.5,30.799999237060547,30.469999313354492,30.799999237060547,3400
