Date,Close,High,Low,Open,Volume
2025-07-18,17.48529052734375,18.205214633964463,17.357085611776775,18.02770056956945,24638500
2025-07-21,17.228879928588867,17.761427799259746,17.02177923289924,17.61349846219236,13605800
2025-07-22,17.1795711517334,17.475429832328988,17.071088757703993,17.2781913389398,15241300
2025-07-23,17.38667106628418,17.465566836279468,17.03164104181714,17.209156994562424,12912300
2025-07-24,16.844263076782227,17.228879724813062,16.656884915500527,17.228879724813062,10334500
2025-07-25,16.48923110961914,16.89357216921997,16.311717036471876,16.863987430873863,13200400
2025-07-28,16.14406394958496,16.66674774601239,15.848203386848589,16.5385428188765,10686400
2025-07-29,16.124338150024414,16.21309612311447,15.946822203844295,16.163785093051406,11016900
2025-07-30,16.52867889404297,16.61743686553611,15.927097505261337,15.976408534437208,12272000
2025-07-31,16.045442581176758,16.351163447250887,15.887651045072467,16.311716503736555,14106400
2025-08-01,16.262405395507812,16.706195264324347,16.055304710742416,16.27226760159523,13708700
2025-08-04,16.637163162231445,16.80481691837807,16.38075142453522,16.57798992051595,11429000
2025-08-05,16.656885147094727,16.913296876354902,16.518818016348316,16.66674735372284,10826200
2025-08-06,17.52474021911621,17.73184091167853,16.716058099737275,16.76536725100729,18874600
2025-08-07,17.791013717651367,18.14604373641091,17.574048942884616,17.662806917830377,27680600
2025-08-08,16.499094009399414,17.445845177753533,16.341302461511,17.38667193652766,34800000
2025-08-11,16.19337272644043,16.617438206455102,16.03558118239175,16.449784455775433,11909800
2025-08-12,16.48923110961914,16.735780627962257,16.20323464647337,16.282130417102223,17012400
2025-08-13,15.867926597595215,16.35116341097032,15.55234352608686,16.35116341097032,21746600
2025-08-14,15.798893928527832,15.946823266528003,15.591792291020514,15.74958383569051,11770700
2025-08-15,15.907374382019043,15.907374382019043,15.493172049021995,15.798893871092535,18088500
2025-08-18,15.9862699508667,16.1144767544551,15.75944484423929,15.858065028301855,9897600
2025-08-19,15.650962829589844,15.887651074699393,15.522756971138095,15.867926662393703,9058800
2025-08-20,15.493171691894531,15.759444681291427,15.45372380677974,15.650963232353694,10297100
2025-08-21,15.226898193359375,15.601653582822482,15.118416741348394,15.483309924125468,14434600
2025-08-22,15.690411567687988,15.897514146122937,15.167726839791188,15.325518384778011,14411800
2025-08-25,15.631239891052246,15.80875584581239,15.532619707182883,15.789031432833808,9254800
2025-08-26,15.433999061584473,15.572067126768733,15.335379821177215,15.54248144869773,7161100
2025-08-27,15.769307136535645,15.828478494885664,15.473447523250202,15.52275761554974,20184300
2025-08-28,15.956685066223145,16.144063226123535,15.670687663675183,15.996132010872756,20125500
2025-08-29,16.035581588745117,16.193373136792353,15.907374780316973,16.0059949681024,9628600
2025-09-01,16.01585578918457,16.242680884748097,16.01585578918457,16.0947515563816,4657000
2025-09-02,15.867926597595215,15.976408983810018,15.611514881738806,15.779168623605555,6055600
2025-09-03,15.808755874633789,15.956685210195753,15.700273484077357,15.877789439161134,6482600
2025-09-04,15.887651443481445,16.015856364397322,15.759444641542034,15.80875567345086,7280600
2025-09-05,16.124338150024414,16.568126134451248,15.976408821882137,16.124338150024414,15465400
2025-09-08,15.650962829589844,16.23281888493151,15.650962829589844,16.153923116732244,9408200
2025-09-09,15.374828338623047,15.719997105031139,15.355103925422236,15.719997105031139,11298400
2025-09-10,15.739721298217773,15.739721298217773,15.364965917246902,15.394551596122772,17531000
2025-09-11,15.956685066223145,16.094752194032097,15.808755731995905,15.87778929590038,19721400
2025-09-12,15.631239891052246,15.966547387593952,15.631239891052246,15.779169226344516,6124800
2025-09-15,15.996131896972656,16.035580722364912,15.729858909157262,15.729858909157262,14180200
2025-09-16,16.666746139526367,16.85412428976257,16.12433798166047,16.12433798166047,19329800
2025-09-17,16.785091400146484,17.297914841799205,16.558266298231306,16.77522919384276,31079600
2025-09-18,16.81467628479004,16.913296467664537,16.706195776549272,16.80481595942377,8975200
2025-09-19,16.686471939086914,16.942883670991776,16.63716278646135,16.903434844072446,15882500
2025-09-22,16.045442581176758,16.499092777220724,15.966546813124612,16.479368364951814,15873500
2025-09-23,15.700273513793945,16.252543912081574,15.61151553608406,16.055305424633485,29583700
2025-09-24,15.9399995803833,15.949999809265137,15.40999984741211,15.8100004196167,21931600
2025-09-25,15.720000267028809,16.170000076293945,15.710000038146973,15.890000343322754,17435400
2025-09-26,15.819999694824219,16.040000915527344,15.680000305175781,15.84000015258789,12917600
2025-09-29,15.760000228881836,16.190000534057617,15.710000038146973,16.040000915527344,9310100
2025-09-30,15.130000114440918,15.880000114440918,14.979999542236328,15.859999656677246,18552300
2025-10-01,15.149999618530273,15.289999961853027,14.989999771118164,15.109999656677246,11004100
2025-10-02,14.800000190734863,15.239999771118164,14.670000076293945,15.15999984741211,9441900
2025-10-03,14.699999809265137,14.829999923706055,14.619999885559082,14.729999542236328,6337000
2025-10-06,14.390000343322754,14.699999809265137,14.199999809265137,14.699999809265137,10078800
2025-10-07,13.569999694824219,14.34000015258789,13.399999618530273,14.34000015258789,27240400
2025-10-08,13.8100004196167,13.890000343322754,13.630000114440918,13.720000267028809,24230000
2025-10-09,13.84000015258789,14.069999694824219,13.75,13.949999809265137,9930000
2025-10-10,13.979999542236328,14.0,13.729999542236328,13.930000305175781,12508900
2025-10-13,14.140000343322754,14.319999694824219,13.920000076293945,14.100000381469727,14423300
2025-10-14,14.319999694824219,14.460000038146973,13.930000305175781,14.069999694824219,13551500
2025-10-15,14.25,14.489999771118164,14.020000457763672,14.180000305175781,25355900
2025-10-16,14.3100004196167,14.489999771118164,14.09000015258789,14.119999885559082,10871100
2025-10-17,14.239999771118164,14.430000305175781,14.100000381469727,14.149999618530273,11865900
2025-10-20,14.300000190734863,14.579999923706055,14.239999771118164,14.300000190734863,40862100
2025-10-21,14.630000114440918,14.649999618530273,14.119999885559082,14.220000267028809,11470500
2025-10-22,14.470000267028809,14.699999809265137,14.319999694824219,14.699999809265137,8254300
2025-10-23,14.819999694824219,14.90999984741211,14.529999732971191,14.680000305175781,15548500
2025-10-24,14.800000190734863,15.149999618530273,14.770000457763672,14.979999542236328,14203900
2025-10-27,14.819999694824219,15.050000190734863,14.779999732971191,14.989999771118164,8495100
2025-10-28,14.579999923706055,14.779999732971191,14.470000267028809,14.739999771118164,12051100
