Date,Close,High,Low,Open,Volume
2025-01-02,85.59813690185547,86.17865855688065,84.59189592166962,85.38527723927513,2975700
2025-01-03,84.08877563476562,85.94644780649044,83.59532892668048,85.55943092528118,3034300
2025-01-06,85.21112060546875,86.06255188006074,84.34033442592388,85.03696336955979,2385200
2025-01-07,86.3431396484375,86.3431396484375,85.31755112961683,85.85937036495855,3064600
2025-01-08,84.2726058959961,85.92709592415717,84.20487849303278,85.4433266510668,3257000
2025-01-09,85.0756607055664,85.51105007841211,84.20487457814205,84.29195688175096,1313900
2025-01-10,84.74669647216797,85.55943267752544,84.07909990468606,85.14339081350829,3113000
2025-01-13,85.29820251464844,85.49170727287029,84.51449126586323,84.51449126586323,2306900
2025-01-14,85.42398071289062,86.59470148968052,83.87592048662849,84.80475662238577,5378400
2025-01-15,89.6908187866211,89.88433092167894,85.95611946993623,86.83658307554977,6439600
2025-01-16,88.08470916748047,89.63276934810523,87.2816504113106,89.6134218253557,2570100
2025-01-17,89.98108673095703,90.51323589550016,87.67834759892217,88.23951435766449,4675700
2025-01-20,90.51322937011719,91.61622266643974,89.23607884902093,89.57471584671067,2390500
2025-01-21,91.44207000732422,92.4966834787476,90.08751456720003,90.38744915416754,3072300
2025-01-22,90.94862365722656,92.19674927194757,90.51323426262465,92.1096669639872,2650300
2025-01-23,89.98108673095703,91.78070905611484,89.61342473292125,91.62589934216287,1674200
2025-01-24,89.78758239746094,90.43583146881898,89.08127599222794,89.08127599222794,1118900
2025-01-27,92.44831085205078,92.66116313112124,89.73919997556678,90.41647400382114,2420300
2025-01-28,91.5001220703125,92.58376792377601,91.11310516680886,92.44831311480975,2187000
2025-01-29,89.85530853271484,92.39993228265612,89.80692865212481,92.19675007129807,2604000
2025-01-30,92.52571105957031,93.34812475183827,89.83595500825987,89.83595500825987,3065500
2025-01-31,91.5001220703125,93.0191573266342,91.24855997577512,93.0191573266342,2480700
2025-02-03,93.06753540039062,93.06753540039062,90.8808962125321,90.93894616332362,2424700
2025-02-04,94.42208099365234,94.42208099365234,92.54506127707393,92.89337573617779,3199400
2025-02-05,94.6639633178711,94.77039314343345,93.45454019260148,94.04473926827168,2868200
2025-02-06,94.59623718261719,94.90584921155555,93.60935114716773,94.24793010907794,2358800
2025-02-07,93.37714385986328,95.37994828443092,92.75791980272287,94.34468237186181,2230200
2025-02-10,94.00605010986328,94.51884436600614,93.21266140354909,94.26728227331465,2244600
2025-02-11,94.86715698242188,95.37995122853228,94.0157183412726,94.32533037939963,2562100
2025-02-12,93.90928649902344,94.68332026862315,92.94174797789034,93.56097204087688,3490800
2025-02-13,95.6121597290039,95.77663951177088,93.32876814820735,93.32876814820735,2238700
2025-02-14,98.30191040039062,98.30191040039062,95.58312956989131,95.78631176965536,2974400
2025-02-17,97.42145538330078,98.59217609999145,97.06346347552606,98.30191159295973,2129000
2025-02-18,96.80223083496094,97.9632740937492,96.15397442343335,97.6536620659568,2509600
2025-02-19,95.8056640625,96.62807773615462,95.21547233764353,96.15397853136392,1971100
2025-02-20,95.43800354003906,96.24106232126964,94.45111745088509,95.35092861234905,1997100
2025-02-21,95.3509292602539,96.19268309391076,94.28663092525457,95.76697114164452,1414700
2025-02-24,93.88026428222656,96.07658092348666,93.61903212180943,96.07658092348666,1890100
2025-02-25,94.7220230102539,95.94112361782072,93.79318691268547,94.6155931820367,3446000
2025-02-26,93.17396545410156,95.49605207211448,92.71922115385847,95.34124974238917,2262900
2025-02-27,92.70954132080078,93.94798945373485,92.46765668915793,93.45454273829816,2061600
2025-02-28,91.89681243896484,93.21265804300896,91.30661334762064,92.44830910346464,4541100
2025-03-05,91.0550537109375,92.03226971525353,90.16492001479484,91.72265767391116,2640200
2025-03-06,91.10343170166016,92.22577256009791,90.56160510424897,91.61622594246015,3093000
2025-03-07,93.06753540039062,93.67708202890165,89.9327051864483,90.1745898237241,3290900
2025-03-10,93.69642639160156,94.21889807630265,92.24511861689845,92.47733317569875,3355600
2025-03-11,92.82565307617188,93.65773683967339,91.87746202646079,93.3384473388972,3113900
2025-03-12,92.66116333007812,94.08344617419941,92.19674896163033,92.80629558836804,2473200
2025-03-13,94.61559295654297,94.81877516036435,91.06472835225547,93.20298760016593,3556600
2025-03-14,96.07657623291016,96.15397370297859,93.85123472488466,95.62183195574323,3892100
